variant,workload,n,seed,run,operation,seconds,visited,scans,mops_per_sec,scans_per_sec,avg_entries_per_scan,prefix_len,fanout_target,groups,keys,bytes_per_key,internal_node_bytes,total_bytes,avg_leaf_depth,max_leaf_depth
node64,controlled_fanout,40000,1,9,iter_full,0.000572300,120000,3,209.680238,5242.005946,40000.000000,0,4,10000,40000,38.032800,641312,1521312,5.000,5
node64,controlled_fanout,40000,1,0,iter_prefix,0.000044000,2048,512,46.545454,11636363.545479,4.000000,4,4,10000,40000,38.032800,641312,1521312,5.000,5
node64,controlled_fanout,40000,1,1,iter_prefix,0.000036700,2048,512,55.803810,13950952.551177,4.000000,4,4,10000,40000,38.032800,641312,1521312,5.000,5
node64,controlled_fanout,40000,1,2,iter_prefix,0.000036800,2048,512,55.652168,13913042.069200,4.000000,4,4,10000,40000,38.032800,641312,1521312,5.000,5
node64,controlled_fanout,40000,1,3,iter_prefix,0.000046900,2048,512,43.667377,10916844.210527,4.000000,4,4,10000,40000,38.032800,641312,1521312,5.000,5
node64,controlled_fanout,40000,1,4,iter_prefix,0.000036700,2048,512,55.803810,13950952.551177,4.000000,4,4,10000,40000,38.032800,641312,1521312,5.000,5
node64,controlled_fanout,40000,1,5,iter_prefix,0.000036800,2048,512,55.652168,13913042.069200,4.000000,4,4,10000,40000,38.032800,641312,1521312,5.000,5
node64,controlled_fanout,40000,1,6,iter_prefix,0.000038100,2048,512,53.753282,13438320.536623,4.000000,4,4,10000,40000,38.032800,641312,1521312,5.000,5
node64,controlled_fanout,40000,1,7,iter_prefix,0.000039300,2048,512,52.111968,13027991.923809,4.000000,4,4,10000,40000,38.032800,641312,1521312,5.000,5
node64,controlled_fanout,40000,1,8,iter_prefix,0.000036300,2048,512,56.418733,14104683.226786,4.000000,4,4,10000,40000,38.032800,641312,1521312,5.000,5
node64,controlled_fanout,40000,1,9,iter_prefix,0.000036000,2048,512,56.888893,14222223.156396,4.000000,4,4,10000,40000,38.032800,641312,1521312,5.000,5
node32_node64,controlled_fanout,40000,1,0,iter_full,0.000431000,120000,3,278.422274,6960.556838,40000.000000,0,4,10000,40000,38.032800,641312,1521312,5.000,5
node32_node64,controlled_fanout,40000,1,1,iter_full,0.000594300,120000,3,201.918223,5047.955581,40000.000000,0,4,10000,40000,38.032800,641312,1521312,5.000,5
node32_node64,controlled_fanout,40000,1,2,iter_full,0.000475100,120000,3,252.578404,6314.460094,40000.000000,0,4,10000,40000,38.032800,641312,1521312,5.000,5
node32_node64,controlled_fanout,40000,1,3,iter_full,0.000479400,120000,3,250.312892,6257.822306,40000.000000,0,4,10000,40000,38.032800,641312,1521312,5.000,5
node32_node64,controlled_fanout,40000,1,4,iter_full,0.000531000,120000,3,225.988698,5649.717459,40000.000000,0,4,10000,40000,38.032800,641312,1521312,5.000,5
node32_node64,controlled_fanout,40000,1,5,iter_full,0.000503200,120000,3,238.473769,5961.844231,40000.000000,0,4,10000,40000,38.032800,641312,1521312,5.000,5
node32_node64,controlled_fanout,40000,1,6,iter_full,0.000487800,120000,3,246.002462,6150.061547,40000.000000,0,4,10000,40000,38.032800,641312,1521312,5.000,5
node32_node64,controlled_fanout,40000,1,7,iter_full,0.000476700,120000,3,251.730649,6293.266217,40000.000000,0,4,10000,40000,38.032800,641312,1521312,5.000,5
node32_node64,controlled_fanout,40000,1,8,iter_full,0.000473900,120000,3,253.217979,6330.449467,40000.000000,0,4,10000,40000,38.032800,641312,1521312,5.000,5
node32_node64,controlled_fanout,40000,1,9,iter_full,0.000491200,120000,3,244.299674,6107.491852,40000.000000,0,4,10000,40000,38.032800,641312,1521312,5.000,5
node32_node64,controlled_fanout,40000,1,0,iter_prefix,0.000036600,2048,512,55.956292,13989072.976804,4.000000,4,4,10000,40000,38.032800,641312,1521312,5.000,5
node32_node64,controlled_fanout,40000,1,1,iter_prefix,0.000035700,2048,512,57.366954,14341738.562308,4.000000,4,4,10000,40000,38.032800,641312,1521312,5.000,5
node32_node64,controlled_fanout,40000,1,2,iter_prefix,0.000032800,2048,512,62.439034,15609758.430998,4.000000,4,4,10000,40000,38.032800,641312,1521312,5.000,5
node32_node64,controlled_fanout,40000,1,3,iter_prefix,0.000042800,2048,512,47.850469,11962617.246649,4.000000,4,4,10000,40000,38.032800,641312,1521312,5.000,5
node32_node64,controlled_fanout,40000,1,4,iter_prefix,0.000038600,2048,512,53.056991,13264247.714608,4.000000,4,4,10000,40000,38.032800,641312,1521312,5.000,5
node32_node64,controlled_fanout,40000,1,5,iter_prefix,0.000036100,2048,512,56.731293,14182823.256066,4.000000,4,4,10000,40000,38.032800,641312,1521312,5.000,5
node32_node64,controlled_fanout,40000,1,6,iter_prefix,0.000036300,2048,512,56.418733,14104683.226786,4.000000,4,4,10000,40000,38.032800,641312,1521312,5.000,5
node32_node64,controlled_fanout,40000,1,7,iter_prefix,0.000036100,2048,512,56.731293,14182823.256066,4.000000,4,4,10000,40000,38.032800,641312,1521312,5.000,5
node32_node64,controlled_fanout,40000,1,8,iter_prefix,0.000048500,2048,512,42.226806,10556701.416391,4.000000,4,4,10000,40000,38.032800,641312,1521312,5.000,5
node32_node64,controlled_fanout,40000,1,9,iter_prefix,0.000035800,2048,512,57.206698,14301674.624016,4.000000,4,4,10000,40000,38.032800,641312,1521312,5.000,5
paper6_indexed,controlled_fanout,40000,1,0,iter_full,0.000486700,120000,3,246.558454,6163.961341,40000.000000,0,4,10000,40000,40.036000,721440,1601440,5.000,5
paper6_indexed,controlled_fanout,40000,1,1,iter_full,0.000749400,120000,3,160.128102,4003.202552,40000.000000,0,4,10000,40000,40.036000,721440,1601440,5.000,5
paper6_indexed,controlled_fanout,40000,1,2,iter_full,0.000505100,120000,3,237.576719,5939.417971,40000.000000,0,4,10000,40000,40.036000,721440,1601440,5.000,5
paper6_indexed,controlled_fanout,40000,1,3,iter_full,0.000711600,120000,3,168.634063,4215.851571,40000.000000,0,4,10000,40000,40.036000,721440,1601440,5.000,5
paper6_indexed,controlled_fanout,40000,1,4,iter_full,0.000517700,120000,3,231.794476,5794.861906,40000.000000,0,4,10000,40000,40.036000,721440,1601440,5.000,5
paper6_indexed,controlled_fanout,40000,1,5,iter_full,0.000539600,120000,3,222.386954,5559.673854,40000.000000,0,4,10000,40000,40.036000,721440,1601440,5.000,5
paper6_indexed,controlled_fanout,40000,1,6,iter_full,0.000514700,120000,3,233.145523,5828.638071,40000.000000,0,4,10000,40000,40.036000,721440,1601440,5.000,5
paper6_indexed,controlled_fanout,40000,1,7,iter_full,0.000490600,120000,3,244.598449,6114.961233,40000.000000,0,4,10000,40000,40.036000,721440,1601440,5.000,5
paper6_indexed,controlled_fanout,40000,1,8,iter_full,0.000505000,120000,3,237.623761,5940.594017,40000.000000,0,4,10000,40000,40.036000,721440,1601440,5.000,5
paper6_indexed,controlled_fanout,40000,1,9,iter_full,0.000520700,120000,3,230.458998,5761.474943,40000.000000,0,4,10000,40000,40.036000,721440,1601440,5.000,5
paper6_indexed,controlled_fanout,40000,1,0,iter_prefix,0.000039500,2048,512,51.848098,12962024.509783,4.000000,4,4,10000,40000,40.036000,721440,1601440,5.000,5
paper6_indexed,controlled_fanout,40000,1,1,iter_prefix,0.000037100,2048,512,55.202158,13800539.553983,4.000000,4,4,10000,40000,40.036000,721440,1601440,5.000,5
paper6_indexed,controlled_fanout,40000,1,2,iter_prefix,0.000036700,2048,512,55.803810,13950952.551177,4.000000,4,4,10000,40000,40.036000,721440,1601440,5.000,5
paper6_indexed,controlled_fanout,40000,1,3,iter_prefix,0.000037000,2048,512,55.351354,13837838.595588,4.000000,4,4,10000,40000,40.036000,721440,1601440,5.000,5
paper6_indexed,controlled_fanout,40000,1,4,iter_prefix,0.000036700,2048,512,55.803810,13950952.551177,4.000000,4,4,10000,40000,40.036000,721440,1601440,5.000,5
paper6_indexed,controlled_fanout,40000,1,5,iter_prefix,0.000036400,2048,512,56.263735,14065933.802712,4.000000,4,4,10000,40000,40.036000,721440,1601440,5.000,5
paper6_indexed,controlled_fanout,40000,1,6,iter_prefix,0.000036800,2048,512,55.652168,13913042.069200,4.000000,4,4,10000,40000,40.036000,721440,1601440,5.000,5
paper6_indexed,controlled_fanout,40000,1,7,iter_prefix,0.000036300,2048,512,56.418733,14104683.226786,4.000000,4,4,10000,40000,40.036000,721440,1601440,5.000,5
paper6_indexed,controlled_fanout,40000,1,8,iter_prefix,0.000036400,2048,512,56.263735,14065933.802712,4.000000,4,4,10000,40000,40.036000,721440,1601440,5.000,5
paper6_indexed,controlled_fanout,40000,1,9,iter_prefix,0.000037500,2048,512,54.613331,13653332.684835,4.000000,4,4,10000,40000,40.036000,721440,1601440,5.000,5
node256_only,controlled_fanout,40000,1,0,iter_full,0.010633700,120000,3,11.284877,282.121933,40000.000000,0,4,10000,40000,540.115600,20724624,21604624,5.000,5
node256_only,controlled_fanout,40000,1,1,iter_full,0.010040300,120000,3,11.951834,298.795853,40000.000000,0,4,10000,40000,540.115600,20724624,21604624,5.000,5
node256_only,controlled_fanout,40000,1,2,iter_full,0.008943200,120000,3,13.418016,335.450398,40000.000000,0,4,10000,40000,540.115600,20724624,21604624,5.000,5
node256_only,controlled_fanout,40000,1,3,iter_full,0.009038100,120000,3,13.277127,331.928171,40000.000000,0,4,10000,40000,540.115600,20724624,21604624,5.000,5
node256_only,controlled_fanout,40000,1,4,iter_full,0.010788400,120000,3,11.123058,278.076453,40000.000000,0,4,10000,40000,540.115600,20724624,21604624,5.000,5
node256_only,controlled_fanout,40000,1,5,iter_full,0.010185600,120000,3,11.781338,294.533459,40000.000000,0,4,10000,40000,540.115600,20724624,21604624,5.000,5
node256_only,controlled_fanout,40000,1,6,iter_full,0.009569300,120000,3,12.540102,313.502555,40000.000000,0,4,10000,40000,540.115600,20724624,21604624,5.000,5
node256_only,controlled_fanout,40000,1,7,iter_full,0.009122800,120000,3,13.153856,328.846407,40000.000000,0,4,10000,40000,540.115600,20724624,21604624,5.000,5
node256_only,controlled_fanout,40000,1,8,iter_full,0.009210600,120000,3,13.028467,325.711680,40000.000000,0,4,10000,40000,540.115600,20724624,21604624,5.000,5
node256_only,controlled_fanout,40000,1,9,iter_full,0.009864400,120000,3,12.164957,304.123921,40000.000000,0,4,10000,40000,540.115600,20724624,21604624,5.000,5
node256_only,controlled_fanout,40000,1,0,iter_prefix,0.000378100,2048,512,5.416556,1354139.098597,4.000000,4,4,10000,40000,540.115600,20724624,21604624,5.000,5
node256_only,controlled_fanout,40000,1,1,iter_prefix,0.000263500,2048,512,7.772296,1943074.016665,4.000000,4,4,10000,40000,540.115600,20724624,21604624,5.000,5
node256_only,controlled_fanout,40000,1,2,iter_prefix,0.000343200,2048,512,5.967366,1491841.486515,4.000000,4,4,10000,40000,540.115600,20724624,21604624,5.000,5
node256_only,controlled_fanout,40000,1,3,iter_prefix,0.000240200,2048,512,8.526228,2131557.076092,4.000000,4,4,10000,40000,540.115600,20724624,21604624,5.000,5
node256_only,controlled_fanout,40000,1,4,iter_prefix,0.000246500,2048,512,8.308316,2077079.109396,4.000000,4,4,10000,40000,540.115600,20724624,21604624,5.000,5
node256_only,controlled_fanout,40000,1,5,iter_prefix,0.000251100,2048,512,8.156113,2039028.229314,4.000000,4,4,10000,40000,540.115600,20724624,21604624,5.000,5
node256_only,controlled_fanout,40000,1,6,iter_prefix,0.000240700,2048,512,8.508517,2127129.212957,4.000000,4,4,10000,40000,540.115600,20724624,21604624,5.000,5
node256_only,controlled_fanout,40000,1,7,iter_prefix,0.000363400,2048,512,5.635663,1408915.814780,4.000000,4,4,10000,40000,540.115600,20724624,21604624,5.000,5
node256_only,controlled_fanout,40000,1,8,iter_prefix,0.000258700,2048,512,7.916506,1979126.415888,4.000000,4,4,10000,40000,540.115600,20724624,21604624,5.000,5
node256_only,controlled_fanout,40000,1,9,iter_prefix,0.000281300,2048,512,7.280483,1820120.849120,4.000000,4,4,10000,40000,540.115600,20724624,21604624,5.000,5
original4,controlled_fanout,50000,1,0,iter_full,0.000546800,150000,3,274.323335,5486.466698,50000.000000,0,5,10000,50000,55.626240,1681312,2781312,5.000,5
original4,controlled_fanout,50000,1,1,iter_full,0.000617500,150000,3,242.914979,4858.299582,50000.000000,0,5,10000,50000,55.626240,1681312,2781312,5.000,5
original4,controlled_fanout,50000,1,2,iter_full,0.000603700,150000,3,248.467783,4969.355653,50000.000000,0,5,10000,50000,55.626240,1681312,2781312,5.000,5
original4,controlled_fanout,50000,1,3,iter_full,0.000613800,150000,3,244.379276,4887.585512,50000.000000,0,5,10000,50000,55.626240,1681312,2781312,5.000,5
original4,controlled_fanout,50000,1,4,iter_full,0.000590700,150000,3,253.936008,5078.720151,50000.000000,0,5,10000,50000,55.626240,1681312,2781312,5.000,5
original4,controlled_fanout,50000,1,5,iter_full,0.000598300,150000,3,250.710346,5014.206911,50000.000000,0,5,10000,50000,55.626240,1681312,2781312,5.000,5
original4,controlled_fanout,50000,1,6,iter_full,0.000606600,150000,3,247.279921,4945.598428,50000.000000,0,5,10000,50000,55.626240,1681312,2781312,5.000,5
original4,controlled_fanout,50000,1,7,iter_full,0.000578300,150000,3,259.380943,5187.618869,50000.000000,0,5,10000,50000,55.626240,1681312,2781312,5.000,5
original4,controlled_fanout,50000,1,8,iter_full,0.000539700,150000,3,277.932185,5558.643705,50000.000000,0,5,10000,50000,55.626240,1681312,2781312,5.000,5
original4,controlled_fanout,50000,1,9,iter_full,0.000542700,150000,3,276.395799,5527.915979,50000.000000,0,5,10000,50000,55.626240,1681312,2781312,5.000,5
original4,controlled_fanout,50000,1,0,iter_prefix,0.000045600,2560,512,56.140353,11228070.674070,5.000000,4,5,10000,50000,55.626240,1681312,2781312,5.000,5
original4,controlled_fanout,50000,1,1,iter_prefix,0.000040900,2560,512,62.591689,12518337.847036,5.000000,4,5,10000,50000,55.626240,1681312,2781312,5.000,5
original4,controlled_fanout,50000,1,2,iter_prefix,0.000040900,2560,512,62.591689,12518337.847036,5.000000,4,5,10000,50000,55.626240,1681312,2781312,5.000,5
original4,controlled_fanout,50000,1,3,iter_prefix,0.000040600,2560,512,63.054193,12610838.593200,5.000000,4,5,10000,50000,55.626240,1681312,2781312,5.000,5
original4,controlled_fanout,50000,1,4,iter_prefix,0.000040800,2560,512,62.745090,12549018.045026,5.000000,4,5,10000,50000,55.626240,1681312,2781312,5.000,5
original4,controlled_fanout,50000,1,5,iter_prefix,0.000039700,2560,512,64.483633,12896726.511148,5.000000,4,5,10000,50000,55.626240,1681312,2781312,5.000,5
original4,controlled_fanout,50000,1,6,iter_prefix,0.000037400,2560,512,68.449196,13689839.198941,5.000000,4,5,10000,50000,55.626240,1681312,2781312,5.000,5
original4,controlled_fanout,50000,1,7,iter_prefix,0.000036200,2560,512,70.718219,14143643.894933,5.000000,4,5,10000,50000,55.626240,1681312,2781312,5.000,5
original4,controlled_fanout,50000,1,8,iter_prefix,0.000037800,2560,512,67.724873,13544974.695385,5.000000,4,5,10000,50000,55.626240,1681312,2781312,5.000,5
original4,controlled_fanout,50000,1,9,iter_prefix,0.000037000,2560,512,69.189193,13837838.595588,5.000000,4,5,10000,50000,55.626240,1681312,2781312,5.000,5
node64,controlled_fanout,50000,1,0,iter_full,0.000566000,150000,3,265.017667,5300.353334,50000.000000,0,5,10000,50000,55.626240,1681312,2781312,5.000,5
node64,controlled_fanout,50000,1,1,iter_full,0.000622300,150000,3,241.041298,4820.825954,50000.000000,0,5,10000,50000,55.626240,1681312,2781312,5.000,5
node64,controlled_fanout,50000,1,2,iter_full,0.000607000,150000,3,247.116971,4942.339419,50000.000000,0,5,10000,50000,55.626240,1681312,2781312,5.000,5
node64,controlled_fanout,50000,1,3,iter_full,0.000600600,150000,3,249.750251,4995.005023,50000.000000,0,5,10000,50000,55.626240,1681312,2781312,5.000,5
node64,controlled_fanout,50000,1,4,iter_full,0.000597500,150000,3,251.046024,5020.920484,50000.000000,0,5,10000,50000,55.626240,1681312,2781312,5.000,5
node64,controlled_fanout,50000,1,5,iter_full,0.000596900,150000,3,251.298376,5025.967519,50000.000000,0,5,10000,50000,55.626240,1681312,2781312,5.000,5
node64,controlled_fanout,50000,1,6,iter_full,0.000591300,150000,3,253.678336,5073.566729,50000.000000,0,5,10000,50000,55.626240,1681312,2781312,5.000,5
node64,controlled_fanout,50000,1,7,iter_full,0.000538700,150000,3,278.448113,5568.962259,50000.000000,0,5,10000,50000,55.626240,1681312,2781312,5.000,5
node64,controlled_fanout,50000,1,8,iter_full,0.000539200,150000,3,278.189914,5563.798273,50000.000000,0,5,10000,50000,55.626240,1681312,2781312,5.000,5
node64,controlled_fanout,50000,1,9,iter_full,0.000553000,150000,3,271.247737,5424.954740,50000.000000,0,5,10000,50000,55.626240,1681312,2781312,5.000,5
node64,controlled_fanout,50000,1,0,iter_prefix,0.000042400,2560,512,60.377365,12075472.997814,5.000000,4,5,10000,50000,55.626240,1681312,2781312,5.000,5
node64,controlled_fanout,50000,1,1,iter_prefix,0.000040000,2560,512,64.000002,12800000.323355,5.000000,4,5,10000,50000,55.626240,1681312,2781312,5.000,5
node64,controlled_fanout,50000,1,2,iter_prefix,0.000040000,2560,512,64.000002,12800000.323355,5.000000,4,5,10000,50000,55.626240,1681312,2781312,5.000,5
node64,controlled_fanout,50000,1,3,iter_prefix,0.000039600,2560,512,64.646459,12929291.878078,5.000000,4,5,10000,50000,55.626240,1681312,2781312,5.000,5
node64,controlled_fanout,50000,1,4,iter_prefix,0.000039800,2560,512,64.321612,12864322.426891,5.000000,4,5,10000,50000,55.626240,1681312,2781312,5.000,5
node64,controlled_fanout,50000,1,5,iter_prefix,0.000040300,2560,512,63.523571,12704714.238609,5.000000,4,5,10000,50000,55.626240,1681312,2781312,5.000,5
node64,controlled_fanout,50000,1,6,iter_prefix,0.000036800,2560,512,69.565210,13913042.069200,5.000000,4,5,10000,50000,55.626240,1681312,2781312,5.000,5
node64,controlled_fanout,50000,1,7,iter_prefix,0.000036400,2560,512,70.329669,14065933.802712,5.000000,4,5,10000,50000,55.626240,1681312,2781312,5.000,5
node64,controlled_fanout,50000,1,8,iter_prefix,0.000036700,2560,512,69.754777,13950955.317023,5.000000,4,5,10000,50000,55.626240,1681312,2781312,5.000,5
node64,controlled_fanout,50000,1,9,iter_prefix,0.000035900,2560,512,71.309198,14261839.681995,5.000000,4,5,10000,50000,55.626240,1681312,2781312,5.000,5
node32_node64,controlled_fanout,50000,1,0,iter_full,0.000547500,150000,3,273.972603,5479.452057,50000.000000,0,5,10000,50000,55.626240,1681312,2781312,5.000,5
node32_node64,controlled_fanout,50000,1,1,iter_full,0.000621900,150000,3,241.196334,4823.926686,50000.000000,0,5,10000,50000,55.626240,1681312,2781312,5.000,5
node32_node64,controlled_fanout,50000,1,2,iter_full,0.000599200,150000,3,250.333778,5006.675563,50000.000000,0,5,10000,50000,55.626240,1681312,2781312,5.000,5
node32_node64,controlled_fanout,50000,1,3,iter_full,0.000600100,150000,3,249.958340,4999.166804,50000.000000,0,5,10000,50000,55.626240,1681312,2781312,5.000,5
node32_node64,controlled_fanout,50000,1,4,iter_full,0.000598500,150000,3,250.626565,5012.531307,50000.000000,0,5,10000,50000,55.626240,1681312,2781312,5.000,5
node32_node64,controlled_fanout,50000,1,5,iter_full,0.000603100,150000,3,248.714975,4974.299503,50000.000000,0,5,10000,50000,55.626240,1681312,2781312,5.000,5
node32_node64,controlled_fanout,50000,1,6,iter_full,0.000597000,150000,3,251.256279,5025.125581,50000.000000,0,5,10000,50000,55.626240,1681312,2781312,5.000,5
node32_node64,controlled_fanout,50000,1,7,iter_full,0.000543000,150000,3,276.243097,5524.861933,50000.000000,0,5,10000,50000,55.626240,1681312,2781312,5.000,5
