variant,workload,n,fanout_target,groups,zipf_s,operation,runs,mean,std,ci95,menu_count
count3_node4_node16_node256,dense_uint64,65536,0,0,1.25,lookup_success,25,53.10613704,6.772784358217555,2.6549314684212812,3
count3_node4_node16_node256,dense_uint64,65536,0,0,1.5,lookup_success,25,69.00349468,9.36975968935069,3.672945798225471,3
count3_node4_node16_node256,dense_uint64,262144,0,0,0.0,insert,175,6.181559691428571,1.147780154538329,0.17005748752628735,3
count3_node4_node16_node256,dense_uint64,262144,0,0,0.0,lookup_absent_early,175,172.87742878857142,12.532348828598785,1.856818787263105,3
count3_node4_node16_node256,dense_uint64,262144,0,0,0.0,lookup_absent_late,175,30.249988691428573,5.586768488445773,0.8277472029635057,3
count3_node4_node16_node256,dense_uint64,262144,0,0,0.0,lookup_success,25,11.26225676,2.046608100058409,0.8022703752228963,3
count3_node4_node16_node256,dense_uint64,262144,0,0,0.25,lookup_success,25,10.06434256,2.5761115953261977,1.0098357453678695,3
count3_node4_node16_node256,dense_uint64,262144,0,0,0.5,lookup_success,25,10.33264952,1.6610054454593937,0.6511141346200823,3
count3_node4_node16_node256,dense_uint64,262144,0,0,0.75,lookup_success,25,11.823163999999998,2.0007497956302114,0.7842939198870429,3
count3_node4_node16_node256,dense_uint64,262144,0,0,1.0,lookup_success,25,17.495590319999998,2.423092940115565,0.9498524325253015,3
count3_node4_node16_node256,dense_uint64,262144,0,0,1.25,lookup_success,25,25.774952680000002,2.2842038373984157,0.8954079042601789,3
count3_node4_node16_node256,dense_uint64,262144,0,0,1.5,lookup_success,25,40.72491412,4.17677033183699,1.6372939700801001,3
count3_node4_node16_node256,dense_uint64,1048576,0,0,0.0,insert,175,3.211434594285714,0.23807307543379802,0.03527340048165642,3
count3_node4_node16_node256,dense_uint64,1048576,0,0,0.0,lookup_absent_early,175,221.5836219942857,15.800862112831897,2.341088492454645,3
count3_node4_node16_node256,dense_uint64,1048576,0,0,0.0,lookup_absent_late,175,16.841781217142856,1.023742819727304,0.15167985881924262,3
count3_node4_node16_node256,dense_uint64,1048576,0,0,0.0,lookup_success,25,4.58849352,0.28057257180661244,0.10998444814819208,3
count3_node4_node16_node256,dense_uint64,1048576,0,0,0.25,lookup_success,25,4.2402693199999995,0.10185173801606591,0.039925881302297836,3
count3_node4_node16_node256,dense_uint64,1048576,0,0,0.5,lookup_success,25,4.7692798,0.2789780480475421,0.1093593948346365,3
count3_node4_node16_node256,dense_uint64,1048576,0,0,0.75,lookup_success,25,5.10654488,0.2716150369308433,0.10647309447689057,3
count3_node4_node16_node256,dense_uint64,1048576,0,0,1.0,lookup_success,25,7.28138716,0.5631287483010792,0.22074646933402303,3
count3_node4_node16_node256,dense_uint64,1048576,0,0,1.25,lookup_success,25,17.65611316,1.527700590771652,0.5988586315824876,3
count3_node4_node16_node256,dense_uint64,1048576,0,0,1.5,lookup_success,25,39.5261912,4.184142719658685,1.6401839461062047,3
count3_node4_node16_node256,sparse_uint64,65536,0,0,0.0,insert,175,11.226842782857142,1.693857415637455,0.25096542677803946,3
count3_node4_node16_node256,sparse_uint64,65536,0,0,0.0,lookup_absent_early,175,43.03988369142857,2.3985825557212297,0.3553789647237816,3
count3_node4_node16_node256,sparse_uint64,65536,0,0,0.0,lookup_absent_late,175,37.15170473714286,2.1910647347317735,0.3246326940944628,3
count3_node4_node16_node256,sparse_uint64,65536,0,0,0.0,lookup_success,25,21.67505376,1.331234616239041,0.521843969565704,3
count3_node4_node16_node256,sparse_uint64,65536,0,0,0.25,lookup_success,25,21.44446256,1.424290686568759,0.5583219491349535,3
count3_node4_node16_node256,sparse_uint64,65536,0,0,0.5,lookup_success,25,21.58131092,1.5268867082215551,0.5985395896228496,3
count3_node4_node16_node256,sparse_uint64,65536,0,0,0.75,lookup_success,25,21.02803704,3.2470586197725346,1.2728469789508334,3
count3_node4_node16_node256,sparse_uint64,65536,0,0,1.0,lookup_success,25,26.75498932,1.9221870672233985,0.7534973303515722,3
count3_node4_node16_node256,sparse_uint64,65536,0,0,1.25,lookup_success,25,34.449750480000006,2.5660526453033388,1.0058926369589087,3
count3_node4_node16_node256,sparse_uint64,65536,0,0,1.5,lookup_success,25,46.9448706,4.585410939146688,1.7974810881455017,3
count3_node4_node16_node256,sparse_uint64,262144,0,0,0.0,insert,175,4.4200716,0.9216001918062902,0.13654619528193673,3
count3_node4_node16_node256,sparse_uint64,262144,0,0,0.0,lookup_absent_early,175,26.59672898285714,3.8682392708283255,0.5731263508491123,3
count3_node4_node16_node256,sparse_uint64,262144,0,0,0.0,lookup_absent_late,175,18.66169312,3.3912739531257867,0.5024581804290579,3
count3_node4_node16_node256,sparse_uint64,262144,0,0,0.0,lookup_success,25,9.211684,1.4432679022558785,0.5657610176843043,3
count3_node4_node16_node256,sparse_uint64,262144,0,0,0.25,lookup_success,25,9.67412552,2.2269605379365376,0.8729685308711227,3
count3_node4_node16_node256,sparse_uint64,262144,0,0,0.5,lookup_success,25,8.75246356,2.2016666912988154,0.8630533429891356,3
count3_node4_node16_node256,sparse_uint64,262144,0,0,0.75,lookup_success,25,10.479517759999998,2.246912837805134,0.8807898324196126,3
count3_node4_node16_node256,sparse_uint64,262144,0,0,1.0,lookup_success,25,12.451977320000001,2.175008268837208,0.8526032413841855,3
count3_node4_node16_node256,sparse_uint64,262144,0,0,1.25,lookup_success,25,21.54439708,2.312333278116821,0.9064346450217938,3
count3_node4_node16_node256,sparse_uint64,262144,0,0,1.5,lookup_success,25,32.38304796,2.608326968302471,1.0224641715745686,3
count3_node4_node16_node256,sparse_uint64,1048576,0,0,0.0,insert,175,2.667911137142857,0.20131506162909973,0.029827256941565412,3
count3_node4_node16_node256,sparse_uint64,1048576,0,0,0.0,lookup_absent_early,175,16.170803239999998,1.2801986043491935,0.18967687960927654,3
count3_node4_node16_node256,sparse_uint64,1048576,0,0,0.0,lookup_absent_late,175,8.64339728,0.8841228257168557,0.1309934710158201,3
count3_node4_node16_node256,sparse_uint64,1048576,0,0,0.0,lookup_success,25,4.1395116000000005,0.3135557101380337,0.12291383837410921,3
count3_node4_node16_node256,sparse_uint64,1048576,0,0,0.25,lookup_success,25,4.28165976,0.23477872363147265,0.09203325966353729,3
count3_node4_node16_node256,sparse_uint64,1048576,0,0,0.5,lookup_success,25,4.411584,0.3165228952491695,0.12407697493767444,3
count3_node4_node16_node256,sparse_uint64,1048576,0,0,0.75,lookup_success,25,4.8329354,0.30327974425547544,0.11888565974814638,3
count3_node4_node16_node256,sparse_uint64,1048576,0,0,1.0,lookup_success,25,6.53162564,0.4862612785269425,0.19061442118256147,3
count3_node4_node16_node256,sparse_uint64,1048576,0,0,1.25,lookup_success,25,12.871367600000001,0.9606078770356824,0.3765582877979875,3
count3_node4_node16_node256,sparse_uint64,1048576,0,0,1.5,lookup_success,25,28.291751880000003,2.6092530440193884,1.0228271932556001,3
count4_original4,dense_uint64,65536,0,0,0.0,insert,175,16.34032181142857,2.541562685894396,0.3765631972680446,4
count4_original4,dense_uint64,65536,0,0,0.0,lookup_absent_early,175,289.9469843142857,18.846522080594397,2.792339788209461,4
count4_original4,dense_uint64,65536,0,0,0.0,lookup_absent_late,175,96.46138828571428,11.81120922546912,1.7499732484384145,4
count4_original4,dense_uint64,65536,0,0,0.0,lookup_success,25,34.335840680000004,2.7078678026948904,1.0614841786563969,4
count4_original4,dense_uint64,65536,0,0,0.25,lookup_success,25,36.51521332,1.7183768632478587,0.6736037303931606,4
count4_original4,dense_uint64,65536,0,0,0.5,lookup_success,25,36.44571292,0.9555640557970166,0.3745811098724305,4
count4_original4,dense_uint64,65536,0,0,0.75,lookup_success,25,36.3339644,1.3630087737964434,0.5342994393282058,4
count4_original4,dense_uint64,65536,0,0,1.0,lookup_success,25,44.93571184,2.435481163445372,0.954708616070586,4
count4_original4,dense_uint64,65536,0,0,1.25,lookup_success,25,53.74196052,8.38201353022315,3.2857493038474743,4
count4_original4,dense_uint64,65536,0,0,1.5,lookup_success,25,69.61832368,9.415022294253431,3.690688739347345,4
count4_original4,dense_uint64,262144,0,0,0.0,insert,175,5.3701438,0.9357651840318738,0.138644909900052,4
count4_original4,dense_uint64,262144,0,0,0.0,lookup_absent_early,175,161.47285398857142,11.296027090661871,1.6736427951566275,4
count4_original4,dense_uint64,262144,0,0,0.0,lookup_absent_late,175,28.47689346857143,6.958366043595329,1.0309659406317415,4
count4_original4,dense_uint64,262144,0,0,0.0,lookup_success,25,8.867645079999999,1.5668299347585535,0.614197334425353,4
count4_original4,dense_uint64,262144,0,0,0.25,lookup_success,25,9.164810639999999,2.2342697303811945,0.8758337343094282,4
count4_original4,dense_uint64,262144,0,0,0.5,lookup_success,25,11.4525358,2.383044021981253,0.9341532566166512,4
count4_original4,dense_uint64,262144,0,0,0.75,lookup_success,25,12.4768866,3.0221190632076365,1.1846706727773935,4
count4_original4,dense_uint64,262144,0,0,1.0,lookup_success,25,14.98141828,2.8427897648401577,1.1143735878173417,4
count4_original4,dense_uint64,262144,0,0,1.25,lookup_success,25,22.07301816,2.2720460766382415,0.8906420620421907,4
count4_original4,dense_uint64,262144,0,0,1.5,lookup_success,25,38.97472628,2.627476943173853,1.0299709617241504,4
count4_original4,dense_uint64,1048576,0,0,0.0,insert,175,3.1606357542857144,0.21580855174881786,0.03197464248878958,4
count4_original4,dense_uint64,1048576,0,0,0.0,lookup_absent_early,175,223.57520171428573,10.63268618141466,1.575360830658507,4
count4_original4,dense_uint64,1048576,0,0,0.0,lookup_absent_late,175,16.9194496,1.0695300959656502,0.15846379660295276,4
count4_original4,dense_uint64,1048576,0,0,0.0,lookup_success,25,4.28630472,0.24815143816973967,0.09727536376253795,4
count4_original4,dense_uint64,1048576,0,0,0.25,lookup_success,25,4.49720712,0.25128498440454683,0.09850371388658236,4
count4_original4,dense_uint64,1048576,0,0,0.5,lookup_success,25,4.65360612,0.23647017207062282,0.09269630745168414,4
count4_original4,dense_uint64,1048576,0,0,0.75,lookup_success,25,5.1698895600000006,0.22955912225667852,0.08998717592461798,4
count4_original4,dense_uint64,1048576,0,0,1.0,lookup_success,25,7.30642476,0.5669143366573178,0.22223041996966858,4
count4_original4,dense_uint64,1048576,0,0,1.25,lookup_success,25,18.74511708,1.342937777869688,0.5264316089249177,4
count4_original4,dense_uint64,1048576,0,0,1.5,lookup_success,25,41.04655232,3.9751651836161863,1.558264751977545,4
count4_original4,sparse_uint64,65536,0,0,0.0,insert,175,11.421684291428571,1.1446365862352297,0.16959172992856397,4
count4_original4,sparse_uint64,65536,0,0,0.0,lookup_absent_early,175,42.96806368,1.789568495227873,0.26514617877938573,4
count4_original4,sparse_uint64,65536,0,0,0.0,lookup_absent_late,175,36.93121745714286,1.4717139147647864,0.21805218509205238,4
count4_original4,sparse_uint64,65536,0,0,0.0,lookup_success,25,21.521573800000002,0.5176847190563169,0.2029324098700762,4
count4_original4,sparse_uint64,65536,0,0,0.25,lookup_success,25,21.514963480000002,1.3285677085039465,0.520798541733547,4
count4_original4,sparse_uint64,65536,0,0,0.5,lookup_success,25,22.07848136,0.38526423655512915,0.1510235807296106,4
count4_original4,sparse_uint64,65536,0,0,0.75,lookup_success,25,22.642520839999996,1.343247066212525,0.5265528499553098,4
count4_original4,sparse_uint64,65536,0,0,1.0,lookup_success,25,26.10029448,1.3105686417442723,0.5137429075637547,4
count4_original4,sparse_uint64,65536,0,0,1.25,lookup_success,25,34.46717708,2.1755381946399863,0.8528109722988747,4
count4_original4,sparse_uint64,65536,0,0,1.5,lookup_success,25,46.871195719999996,4.268845744634077,1.673387531896558,4
count4_original4,sparse_uint64,262144,0,0,0.0,insert,175,4.425757571428571,0.8830459930212399,0.13083392525091161,4
count4_original4,sparse_uint64,262144,0,0,0.0,lookup_absent_early,175,26.14272226857143,3.5764781491004065,0.5298984181106706,4
count4_original4,sparse_uint64,262144,0,0,0.0,lookup_absent_late,175,18.33998652,2.848351947834576,0.42201773041997576,4
count4_original4,sparse_uint64,262144,0,0,0.0,lookup_success,25,7.97036608,2.5531161562615323,1.0008215332545207,4
count4_original4,sparse_uint64,262144,0,0,0.25,lookup_success,25,8.782347,1.5842198985291889,0.621014200223442,4
count4_original4,sparse_uint64,262144,0,0,0.5,lookup_success,25,9.71906708,1.690403685577942,0.6626382447465533,4
count4_original4,sparse_uint64,262144,0,0,0.75,lookup_success,25,9.2670426,1.8611874898205003,0.7295854960096361,4
count4_original4,sparse_uint64,262144,0,0,1.0,lookup_success,25,12.694844479999999,2.5556670983349443,1.001821502547298,4
count4_original4,sparse_uint64,262144,0,0,1.25,lookup_success,25,22.6391482,2.5571914938841607,1.002419065602591,4
count4_original4,sparse_uint64,262144,0,0,1.5,lookup_success,25,31.61556744,2.8572590296681204,1.1200455396299032,4
count4_original4,sparse_uint64,1048576,0,0,0.0,insert,175,2.59423296,0.25399921891013416,0.037633050920688686,4
count4_original4,sparse_uint64,1048576,0,0,0.0,lookup_absent_early,175,18.272349222857144,3.225501598091033,0.47789700459145584,4
count4_original4,sparse_uint64,1048576,0,0,0.0,lookup_absent_late,175,7.575720005714286,1.1772401014933653,0.17442233434997745,4
count4_original4,sparse_uint64,1048576,0,0,0.0,lookup_success,25,3.97161508,0.28016769198745384,0.1098257352590819,4
count4_original4,sparse_uint64,1048576,0,0,0.25,lookup_success,25,3.9082221199999996,0.2536536543205979,0.09943223249367436,4
count4_original4,sparse_uint64,1048576,0,0,0.5,lookup_success,25,3.3765816799999997,0.71418196174812,0.279959329005263,4
count4_original4,sparse_uint64,1048576,0,0,0.75,lookup_success,25,4.43557064,0.2725999790575132,0.10685919179054518,4
count4_original4,sparse_uint64,1048576,0,0,1.0,lookup_success,25,5.95917516,0.44270283042904757,0.17353950952818664,4
count4_original4,sparse_uint64,1048576,0,0,1.25,lookup_success,25,12.2869186,1.1103671972485798,0.43526394132144325,4
count4_original4,sparse_uint64,1048576,0,0,1.5,lookup_success,25,29.65407,2.6434272874331164,1.0362234966737816,4
count5_4_16_32_64_256,dense_uint64,65536,0,0,0.0,insert,175,14.952673725714284,3.230213012357445,0.4785950574979062,5
count5_4_16_32_64_256,dense_uint64,65536,0,0,0.0,lookup_absent_early,175,295.16697414285716,15.665803142687123,2.3210778754040775,5
count5_4_16_32_64_256,dense_uint64,65536,0,0,0.0,lookup_absent_late,175,82.93176396571428,13.542095476261554,2.0064249442093285,5
count5_4_16_32_64_256,dense_uint64,65536,0,0,0.0,lookup_success,25,31.76385608,1.8921044793661825,0.7417049559115435,5
count5_4_16_32_64_256,dense_uint64,65536,0,0,0.25,lookup_success,25,30.31380072,5.40760815994459,2.119782398698279,5
count5_4_16_32_64_256,dense_uint64,65536,0,0,0.5,lookup_success,25,30.30945552,3.2473487914412473,1.272960726244969,5
count5_4_16_32_64_256,dense_uint64,65536,0,0,0.75,lookup_success,25,26.817975,5.203382070738925,2.0397257717296586,5
count5_4_16_32_64_256,dense_uint64,65536,0,0,1.0,lookup_success,25,41.13647132,2.8256878573161277,1.107669640067922,5
count5_4_16_32_64_256,dense_uint64,65536,0,0,1.25,lookup_success,25,53.545093200000004,3.272525512111441,1.282830000747685,5
count5_4_16_32_64_256,dense_uint64,65536,0,0,1.5,lookup_success,25,69.92871543999999,8.151231494480948,3.195282745836532,5
count5_4_16_32_64_256,dense_uint64,262144,0,0,0.0,insert,175,5.823758885714286,1.1969642229707949,0.1773447010844538,5
count5_4_16_32_64_256,dense_uint64,262144,0,0,0.0,lookup_absent_early,175,154.65110237142858,11.685055719001737,1.7312820833510518,5
count5_4_16_32_64_256,dense_uint64,262144,0,0,0.0,lookup_absent_late,175,30.563668354285713,8.239459611068312,1.220775419833073,5
count5_4_16_32_64_256,dense_uint64,262144,0,0,0.0,lookup_success,25,12.678804480000002,2.0488643023770945,0.803154806531821,5
count5_4_16_32_64_256,dense_uint64,262144,0,0,0.25,lookup_success,25,10.34213768,2.028788422423523,0.795285061590021,5
count5_4_16_32_64_256,dense_uint64,262144,0,0,0.5,lookup_success,25,11.969188199999998,1.9671728701641225,0.771131765104336,5
count5_4_16_32_64_256,dense_uint64,262144,0,0,0.75,lookup_success,25,13.00461892,2.4739079473974965,0.9697719153798185,5
count5_4_16_32_64_256,dense_uint64,262144,0,0,1.0,lookup_success,25,12.72496868,2.5446816371235697,0.9975152017524392,5
count5_4_16_32_64_256,dense_uint64,262144,0,0,1.25,lookup_success,25,25.32768728,2.4050648754752704,0.942785431186306,5
count5_4_16_32_64_256,dense_uint64,262144,0,0,1.5,lookup_success,25,38.5240406,2.8026221535978153,1.0986278842103436,5
count5_4_16_32_64_256,dense_uint64,1048576,0,0,0.0,insert,175,3.0818404000000004,0.21005334655978586,0.031121939355027262,5
count5_4_16_32_64_256,dense_uint64,1048576,0,0,0.0,lookup_absent_early,175,218.53552661142857,11.99900244218518,1.7777970808012054,5
count5_4_16_32_64_256,dense_uint64,1048576,0,0,0.0,lookup_absent_late,175,16.41168716,0.9674518570119448,0.14333967306854864,5
count5_4_16_32_64_256,dense_uint64,1048576,0,0,0.0,lookup_success,25,4.194367639999999,0.17255184657803577,0.06764032385859002,5
count5_4_16_32_64_256,dense_uint64,1048576,0,0,0.25,lookup_success,25,4.19765092,0.11077491819447827,0.04342376793223548,5
count5_4_16_32_64_256,dense_uint64,1048576,0,0,0.5,lookup_success,25,4.57182624,0.2601863922215636,0.10199306575085292,5
count5_4_16_32_64_256,dense_uint64,1048576,0,0,0.75,lookup_success,25,4.9134778,0.2649422426432473,0.10385735911615293,5
count5_4_16_32_64_256,dense_uint64,1048576,0,0,1.0,lookup_success,25,6.97452196,0.48954482540540345,0.19190157155891813,5
count5_4_16_32_64_256,dense_uint64,1048576,0,0,1.25,lookup_success,25,16.99867184,1.2786699542974875,0.5012386220846151,5
count5_4_16_32_64_256,dense_uint64,1048576,0,0,1.5,lookup_success,25,39.338957879999995,2.9408316164941803,1.1528059936657187,5
count5_4_16_32_64_256,sparse_uint64,65536,0,0,0.0,insert,175,10.238378617142857,1.2492743202404586,0.18509507355670904,5
count5_4_16_32_64_256,sparse_uint64,65536,0,0,0.0,lookup_absent_early,175,41.548570857142856,1.7821198572756696,0.26404257313623525,5
count5_4_16_32_64_256,sparse_uint64,65536,0,0,0.0,lookup_absent_late,175,35.33441033142857,1.5430636107229383,0.2286235039830714,5
count5_4_16_32_64_256,sparse_uint64,65536,0,0,0.0,lookup_success,25,19.60131848,1.8310176616365361,0.7177589233615221,5
