variant,workload,n,seed,fanout_target,groups,zipf_s,run,operation,seconds,ops,mops_per_sec,keys,node4,node16,node32,node48,node256,internal_nodes,leaves,internal_node_bytes,leaf_bytes,total_bytes,bytes_per_key,avg_leaf_depth,max_leaf_depth,fanout_0_4,fanout_5_16,fanout_17_32,fanout_33_48,fanout_49_64,fanout_65_256,node64,node4_bytes,node16_bytes,node32_bytes,node48_bytes,node64_bytes,node256_bytes
original4,sparse_uint64,262144,1,0,0,0,20,lookup_absent,0.008655500,262144,30.286407,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448
original4,sparse_uint64,262144,1,0,0,0,21,insert,0.050375000,262144,5.203851,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448
original4,sparse_uint64,262144,1,0,0,0.5,21,lookup_success,0.035379600,262144,7.409468,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448
original4,sparse_uint64,262144,1,0,0,0,21,lookup_absent,0.008126200,262144,32.259112,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448
original4,sparse_uint64,262144,1,0,0,0,22,insert,0.051537700,262144,5.086451,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448
original4,sparse_uint64,262144,1,0,0,0.5,22,lookup_success,0.035712900,262144,7.340317,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448
original4,sparse_uint64,262144,1,0,0,0,22,lookup_absent,0.009023800,262144,29.050289,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448
original4,sparse_uint64,262144,1,0,0,0,23,insert,0.050631500,262144,5.177488,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448
original4,sparse_uint64,262144,1,0,0,0.5,23,lookup_success,0.035968100,262144,7.288236,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448
original4,sparse_uint64,262144,1,0,0,0,23,lookup_absent,0.008402800,262144,31.197220,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448
original4,sparse_uint64,262144,1,0,0,0,24,insert,0.050395200,262144,5.201765,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448
original4,sparse_uint64,262144,1,0,0,0.5,24,lookup_success,0.035927200,262144,7.296533,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448
original4,sparse_uint64,262144,1,0,0,0,24,lookup_absent,0.008250200,262144,31.774260,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448
node32_keyarray,sparse_uint64,262144,1,0,0,0,0,insert,0.050710100,262144,5.169463,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448
node32_keyarray,sparse_uint64,262144,1,0,0,0.5,0,lookup_success,0.037327300,262144,7.022849,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448
node32_keyarray,sparse_uint64,262144,1,0,0,0,0,lookup_absent,0.008622400,262144,30.402672,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448
node32_keyarray,sparse_uint64,262144,1,0,0,0,1,insert,0.049941100,262144,5.249063,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448
node32_keyarray,sparse_uint64,262144,1,0,0,0.5,1,lookup_success,0.037628800,262144,6.966579,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448
node32_keyarray,sparse_uint64,262144,1,0,0,0,1,lookup_absent,0.009269600,262144,28.279969,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448
node32_keyarray,sparse_uint64,262144,1,0,0,0,2,insert,0.049533700,262144,5.292235,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448
node32_keyarray,sparse_uint64,262144,1,0,0,0.5,2,lookup_success,0.037584600,262144,6.974772,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448
node32_keyarray,sparse_uint64,262144,1,0,0,0,2,lookup_absent,0.008765800,262144,29.905314,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448
node32_keyarray,sparse_uint64,262144,1,0,0,0,3,insert,0.050518200,262144,5.189100,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448
node32_keyarray,sparse_uint64,262144,1,0,0,0.5,3,lookup_success,0.036050600,262144,7.271557,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448
node32_keyarray,sparse_uint64,262144,1,0,0,0,3,lookup_absent,0.008786500,262144,29.834860,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448
node32_keyarray,sparse_uint64,262144,1,0,0,0,4,insert,0.052075800,262144,5.033893,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448
node32_keyarray,sparse_uint64,262144,1,0,0,0.5,4,lookup_success,0.038825400,262144,6.751869,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448
node32_keyarray,sparse_uint64,262144,1,0,0,0,4,lookup_absent,0.009072500,262144,28.894351,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448
node32_keyarray,sparse_uint64,262144,1,0,0,0,5,insert,0.051723500,262144,5.068180,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448
node32_keyarray,sparse_uint64,262144,1,0,0,0.5,5,lookup_success,0.035843400,262144,7.313592,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448
node32_keyarray,sparse_uint64,262144,1,0,0,0,5,lookup_absent,0.008857500,262144,29.595710,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448
node32_keyarray,sparse_uint64,262144,1,0,0,0,6,insert,0.052266700,262144,5.015507,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448
node32_keyarray,sparse_uint64,262144,1,0,0,0.5,6,lookup_success,0.038116600,262144,6.877423,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448
node32_keyarray,sparse_uint64,262144,1,0,0,0,6,lookup_absent,0.008588900,262144,30.521254,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448
node32_keyarray,sparse_uint64,262144,1,0,0,0,7,insert,0.050167800,262144,5.225344,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448
node32_keyarray,sparse_uint64,262144,1,0,0,0.5,7,lookup_success,0.035930000,262144,7.295964,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448
node32_keyarray,sparse_uint64,262144,1,0,0,0,7,lookup_absent,0.008816800,262144,29.732329,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448
node32_keyarray,sparse_uint64,262144,1,0,0,0,8,insert,0.059001200,262144,4.443028,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448
node32_keyarray,sparse_uint64,262144,1,0,0,0.5,8,lookup_success,0.036655500,262144,7.151560,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448
node32_keyarray,sparse_uint64,262144,1,0,0,0,8,lookup_absent,0.008786100,262144,29.836219,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448
node32_keyarray,sparse_uint64,262144,1,0,0,0,9,insert,0.049539000,262144,5.291669,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448
node32_keyarray,sparse_uint64,262144,1,0,0,0.5,9,lookup_success,0.037177200,262144,7.051203,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448
node32_keyarray,sparse_uint64,262144,1,0,0,0,9,lookup_absent,0.012159700,262144,21.558427,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448
node32_keyarray,sparse_uint64,262144,1,0,0,0,10,insert,0.097030500,262144,2.701666,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448
node32_keyarray,sparse_uint64,262144,1,0,0,0.5,10,lookup_success,0.037951000,262144,6.907433,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448
node32_keyarray,sparse_uint64,262144,1,0,0,0,10,lookup_absent,0.008620600,262144,30.409020,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448
node32_keyarray,sparse_uint64,262144,1,0,0,0,11,insert,0.051268000,262144,5.113209,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448
node32_keyarray,sparse_uint64,262144,1,0,0,0.5,11,lookup_success,0.036626500,262144,7.157222,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448
node32_keyarray,sparse_uint64,262144,1,0,0,0,11,lookup_absent,0.009250500,262144,28.338360,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448
node32_keyarray,sparse_uint64,262144,1,0,0,0,12,insert,0.050630200,262144,5.177621,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448
node32_keyarray,sparse_uint64,262144,1,0,0,0.5,12,lookup_success,0.038682200,262144,6.776864,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448
node32_keyarray,sparse_uint64,262144,1,0,0,0,12,lookup_absent,0.009264100,262144,28.296758,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448
node32_keyarray,sparse_uint64,262144,1,0,0,0,13,insert,0.051690700,262144,5.071396,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448
node32_keyarray,sparse_uint64,262144,1,0,0,0.5,13,lookup_success,0.035833200,262144,7.315674,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448
node32_keyarray,sparse_uint64,262144,1,0,0,0,13,lookup_absent,0.008506500,262144,30.816905,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448
node32_keyarray,sparse_uint64,262144,1,0,0,0,14,insert,0.052103900,262144,5.031178,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448
node32_keyarray,sparse_uint64,262144,1,0,0,0.5,14,lookup_success,0.036280400,262144,7.225499,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448
node32_keyarray,sparse_uint64,262144,1,0,0,0,14,lookup_absent,0.008807000,262144,29.765414,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448
node32_keyarray,sparse_uint64,262144,1,0,0,0,15,insert,0.052488200,262144,4.994342,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448
node32_keyarray,sparse_uint64,262144,1,0,0,0.5,15,lookup_success,0.035943700,262144,7.293184,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448
node32_keyarray,sparse_uint64,262144,1,0,0,0,15,lookup_absent,0.008910800,262144,29.418683,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448
node32_keyarray,sparse_uint64,262144,1,0,0,0,16,insert,0.051358200,262144,5.104229,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448
node32_keyarray,sparse_uint64,262144,1,0,0,0.5,16,lookup_success,0.038823700,262144,6.752164,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448
node32_keyarray,sparse_uint64,262144,1,0,0,0,16,lookup_absent,0.008775100,262144,29.873620,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448
node32_keyarray,sparse_uint64,262144,1,0,0,0,17,insert,0.050716500,262144,5.168811,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448
node32_keyarray,sparse_uint64,262144,1,0,0,0.5,17,lookup_success,0.035591200,262144,7.365416,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448
node32_keyarray,sparse_uint64,262144,1,0,0,0,17,lookup_absent,0.008541100,262144,30.692065,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448
node32_keyarray,sparse_uint64,262144,1,0,0,0,18,insert,0.049858400,262144,5.257770,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448
node32_keyarray,sparse_uint64,262144,1,0,0,0.5,18,lookup_success,0.036352500,262144,7.211168,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448
node32_keyarray,sparse_uint64,262144,1,0,0,0,18,lookup_absent,0.009046700,262144,28.976754,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448
node32_keyarray,sparse_uint64,262144,1,0,0,0,19,insert,0.051674900,262144,5.072946,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448
node32_keyarray,sparse_uint64,262144,1,0,0,0.5,19,lookup_success,0.040206500,262144,6.519941,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448
node32_keyarray,sparse_uint64,262144,1,0,0,0,19,lookup_absent,0.009270000,262144,28.278749,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448
node32_keyarray,sparse_uint64,262144,1,0,0,0,20,insert,0.052063600,262144,5.035072,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448
node32_keyarray,sparse_uint64,262144,1,0,0,0.5,20,lookup_success,0.037123200,262144,7.061460,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448
node32_keyarray,sparse_uint64,262144,1,0,0,0,20,lookup_absent,0.008555100,262144,30.641839,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448
node32_keyarray,sparse_uint64,262144,1,0,0,0,21,insert,0.049988800,262144,5.244055,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448
node32_keyarray,sparse_uint64,262144,1,0,0,0.5,21,lookup_success,0.036093600,262144,7.262894,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448
node32_keyarray,sparse_uint64,262144,1,0,0,0,21,lookup_absent,0.008939900,262144,29.322923,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448
node32_keyarray,sparse_uint64,262144,1,0,0,0,22,insert,0.052092600,262144,5.032269,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448
node32_keyarray,sparse_uint64,262144,1,0,0,0.5,22,lookup_success,0.036485300,262144,7.184921,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448
node32_keyarray,sparse_uint64,262144,1,0,0,0,22,lookup_absent,0.008646800,262144,30.316880,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448
node32_keyarray,sparse_uint64,262144,1,0,0,0,23,insert,0.052505000,262144,4.992744,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448
node32_keyarray,sparse_uint64,262144,1,0,0,0.5,23,lookup_success,0.036340400,262144,7.213569,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448
node32_keyarray,sparse_uint64,262144,1,0,0,0,23,lookup_absent,0.009718700,262144,26.973155,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448
node32_keyarray,sparse_uint64,262144,1,0,0,0,24,insert,0.049900200,262144,5.253366,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448
node32_keyarray,sparse_uint64,262144,1,0,0,0.5,24,lookup_success,0.040724200,262144,6.437057,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448
node32_keyarray,sparse_uint64,262144,1,0,0,0,24,lookup_absent,0.010289100,262144,25.477836,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448
node64_bitmap,sparse_uint64,262144,1,0,0,0,0,insert,0.052500000,262144,4.993219,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448
node64_bitmap,sparse_uint64,262144,1,0,0,0.5,0,lookup_success,0.036383600,262144,7.205004,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448
node64_bitmap,sparse_uint64,262144,1,0,0,0,0,lookup_absent,0.009162000,262144,28.612093,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448
node64_bitmap,sparse_uint64,262144,1,0,0,0,1,insert,0.052972300,262144,4.948700,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448
node64_bitmap,sparse_uint64,262144,1,0,0,0.5,1,lookup_success,0.037786500,262144,6.937504,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448
