variant,workload,n,seed,fanout_target,groups,zipf_s,run,operation,seconds,ops,mops_per_sec,keys,node4,node16,node32,node48,node256,internal_nodes,leaves,internal_node_bytes,leaf_bytes,total_bytes,bytes_per_key,avg_leaf_depth,max_leaf_depth,fanout_0_4,fanout_5_16,fanout_17_32,fanout_33_48,fanout_49_64,fanout_65_256,node64,node4_bytes,node16_bytes,node32_bytes,node48_bytes,node64_bytes,node256_bytes,node2,node5,node2_bytes,node5_bytes,fanout_1_2,fanout_3_5,fanout_6_16
node256_only,sparse_uint64,16384,1,0,0,0,1,lookup_absent,0.000134800,16384,121.543027,16384,0,0,0,0,2045,2045,16384,4220880,393216,4614096,281.622,2.231,4,1788,0,0,34,195,28,0,0,0,0,0,0,4220880,0,0,0,0,1620,168,0
node256_only,sparse_uint64,16384,1,0,0,0,2,insert,0.001713400,16384,9.562274,16384,0,0,0,0,2045,2045,16384,4220880,393216,4614096,281.622,2.231,4,1788,0,0,34,195,28,0,0,0,0,0,0,4220880,0,0,0,0,1620,168,0
node256_only,sparse_uint64,16384,1,0,0,0,2,lookup_success,0.000368500,16384,44.461330,16384,0,0,0,0,2045,2045,16384,4220880,393216,4614096,281.622,2.231,4,1788,0,0,34,195,28,0,0,0,0,0,0,4220880,0,0,0,0,1620,168,0
node256_only,sparse_uint64,16384,1,0,0,0,2,lookup_absent,0.000120200,16384,136.306157,16384,0,0,0,0,2045,2045,16384,4220880,393216,4614096,281.622,2.231,4,1788,0,0,34,195,28,0,0,0,0,0,0,4220880,0,0,0,0,1620,168,0
node256_only,sparse_uint64,16384,1,0,0,0,3,insert,0.001689600,16384,9.696970,16384,0,0,0,0,2045,2045,16384,4220880,393216,4614096,281.622,2.231,4,1788,0,0,34,195,28,0,0,0,0,0,0,4220880,0,0,0,0,1620,168,0
node256_only,sparse_uint64,16384,1,0,0,0,3,lookup_success,0.000368300,16384,44.485474,16384,0,0,0,0,2045,2045,16384,4220880,393216,4614096,281.622,2.231,4,1788,0,0,34,195,28,0,0,0,0,0,0,4220880,0,0,0,0,1620,168,0
node256_only,sparse_uint64,16384,1,0,0,0,3,lookup_absent,0.000119100,16384,137.565071,16384,0,0,0,0,2045,2045,16384,4220880,393216,4614096,281.622,2.231,4,1788,0,0,34,195,28,0,0,0,0,0,0,4220880,0,0,0,0,1620,168,0
node256_only,sparse_uint64,16384,1,0,0,0,4,insert,0.001779100,16384,9.209151,16384,0,0,0,0,2045,2045,16384,4220880,393216,4614096,281.622,2.231,4,1788,0,0,34,195,28,0,0,0,0,0,0,4220880,0,0,0,0,1620,168,0
node256_only,sparse_uint64,16384,1,0,0,0,4,lookup_success,0.000388900,16384,42.129082,16384,0,0,0,0,2045,2045,16384,4220880,393216,4614096,281.622,2.231,4,1788,0,0,34,195,28,0,0,0,0,0,0,4220880,0,0,0,0,1620,168,0
node256_only,sparse_uint64,16384,1,0,0,0,4,lookup_absent,0.000137400,16384,119.243086,16384,0,0,0,0,2045,2045,16384,4220880,393216,4614096,281.622,2.231,4,1788,0,0,34,195,28,0,0,0,0,0,0,4220880,0,0,0,0,1620,168,0
node256_only,sparse_uint64,16384,1,0,0,0,5,insert,0.001744100,16384,9.393957,16384,0,0,0,0,2045,2045,16384,4220880,393216,4614096,281.622,2.231,4,1788,0,0,34,195,28,0,0,0,0,0,0,4220880,0,0,0,0,1620,168,0
node256_only,sparse_uint64,16384,1,0,0,0,5,lookup_success,0.000370300,16384,44.245207,16384,0,0,0,0,2045,2045,16384,4220880,393216,4614096,281.622,2.231,4,1788,0,0,34,195,28,0,0,0,0,0,0,4220880,0,0,0,0,1620,168,0
node256_only,sparse_uint64,16384,1,0,0,0,5,lookup_absent,0.000119900,16384,136.647206,16384,0,0,0,0,2045,2045,16384,4220880,393216,4614096,281.622,2.231,4,1788,0,0,34,195,28,0,0,0,0,0,0,4220880,0,0,0,0,1620,168,0
node256_only,sparse_uint64,16384,1,0,0,0,6,insert,0.001696200,16384,9.659238,16384,0,0,0,0,2045,2045,16384,4220880,393216,4614096,281.622,2.231,4,1788,0,0,34,195,28,0,0,0,0,0,0,4220880,0,0,0,0,1620,168,0
node256_only,sparse_uint64,16384,1,0,0,0,6,lookup_success,0.000367000,16384,44.643052,16384,0,0,0,0,2045,2045,16384,4220880,393216,4614096,281.622,2.231,4,1788,0,0,34,195,28,0,0,0,0,0,0,4220880,0,0,0,0,1620,168,0
node256_only,sparse_uint64,16384,1,0,0,0,6,lookup_absent,0.000122700,16384,133.528933,16384,0,0,0,0,2045,2045,16384,4220880,393216,4614096,281.622,2.231,4,1788,0,0,34,195,28,0,0,0,0,0,0,4220880,0,0,0,0,1620,168,0
node256_only,sparse_uint64,16384,1,0,0,0,7,insert,0.001783800,16384,9.184886,16384,0,0,0,0,2045,2045,16384,4220880,393216,4614096,281.622,2.231,4,1788,0,0,34,195,28,0,0,0,0,0,0,4220880,0,0,0,0,1620,168,0
node256_only,sparse_uint64,16384,1,0,0,0,7,lookup_success,0.000371900,16384,44.054853,16384,0,0,0,0,2045,2045,16384,4220880,393216,4614096,281.622,2.231,4,1788,0,0,34,195,28,0,0,0,0,0,0,4220880,0,0,0,0,1620,168,0
node256_only,sparse_uint64,16384,1,0,0,0,7,lookup_absent,0.000121300,16384,135.070075,16384,0,0,0,0,2045,2045,16384,4220880,393216,4614096,281.622,2.231,4,1788,0,0,34,195,28,0,0,0,0,0,0,4220880,0,0,0,0,1620,168,0
node256_only,sparse_uint64,16384,1,0,0,0,8,insert,0.001743900,16384,9.395034,16384,0,0,0,0,2045,2045,16384,4220880,393216,4614096,281.622,2.231,4,1788,0,0,34,195,28,0,0,0,0,0,0,4220880,0,0,0,0,1620,168,0
node256_only,sparse_uint64,16384,1,0,0,0,8,lookup_success,0.000368100,16384,44.509644,16384,0,0,0,0,2045,2045,16384,4220880,393216,4614096,281.622,2.231,4,1788,0,0,34,195,28,0,0,0,0,0,0,4220880,0,0,0,0,1620,168,0
node256_only,sparse_uint64,16384,1,0,0,0,8,lookup_absent,0.000121200,16384,135.181518,16384,0,0,0,0,2045,2045,16384,4220880,393216,4614096,281.622,2.231,4,1788,0,0,34,195,28,0,0,0,0,0,0,4220880,0,0,0,0,1620,168,0
node256_only,sparse_uint64,16384,1,0,0,0,9,insert,0.001788400,16384,9.161261,16384,0,0,0,0,2045,2045,16384,4220880,393216,4614096,281.622,2.231,4,1788,0,0,34,195,28,0,0,0,0,0,0,4220880,0,0,0,0,1620,168,0
node256_only,sparse_uint64,16384,1,0,0,0,9,lookup_success,0.000371200,16384,44.137931,16384,0,0,0,0,2045,2045,16384,4220880,393216,4614096,281.622,2.231,4,1788,0,0,34,195,28,0,0,0,0,0,0,4220880,0,0,0,0,1620,168,0
node256_only,sparse_uint64,16384,1,0,0,0,9,lookup_absent,0.000124100,16384,132.022562,16384,0,0,0,0,2045,2045,16384,4220880,393216,4614096,281.622,2.231,4,1788,0,0,34,195,28,0,0,0,0,0,0,4220880,0,0,0,0,1620,168,0
node256_only,sparse_uint64,16384,1,0,0,0,10,insert,0.001744200,16384,9.393418,16384,0,0,0,0,2045,2045,16384,4220880,393216,4614096,281.622,2.231,4,1788,0,0,34,195,28,0,0,0,0,0,0,4220880,0,0,0,0,1620,168,0
node256_only,sparse_uint64,16384,1,0,0,0,10,lookup_success,0.000368500,16384,44.461330,16384,0,0,0,0,2045,2045,16384,4220880,393216,4614096,281.622,2.231,4,1788,0,0,34,195,28,0,0,0,0,0,0,4220880,0,0,0,0,1620,168,0
node256_only,sparse_uint64,16384,1,0,0,0,10,lookup_absent,0.000124000,16384,132.129033,16384,0,0,0,0,2045,2045,16384,4220880,393216,4614096,281.622,2.231,4,1788,0,0,34,195,28,0,0,0,0,0,0,4220880,0,0,0,0,1620,168,0
node256_only,sparse_uint64,16384,1,0,0,0,11,insert,0.001747600,16384,9.375143,16384,0,0,0,0,2045,2045,16384,4220880,393216,4614096,281.622,2.231,4,1788,0,0,34,195,28,0,0,0,0,0,0,4220880,0,0,0,0,1620,168,0
node256_only,sparse_uint64,16384,1,0,0,0,11,lookup_success,0.000366400,16384,44.716157,16384,0,0,0,0,2045,2045,16384,4220880,393216,4614096,281.622,2.231,4,1788,0,0,34,195,28,0,0,0,0,0,0,4220880,0,0,0,0,1620,168,0
node256_only,sparse_uint64,16384,1,0,0,0,11,lookup_absent,0.000121200,16384,135.181518,16384,0,0,0,0,2045,2045,16384,4220880,393216,4614096,281.622,2.231,4,1788,0,0,34,195,28,0,0,0,0,0,0,4220880,0,0,0,0,1620,168,0
node256_only,sparse_uint64,16384,1,0,0,0,12,insert,0.001661900,16384,9.858596,16384,0,0,0,0,2045,2045,16384,4220880,393216,4614096,281.622,2.231,4,1788,0,0,34,195,28,0,0,0,0,0,0,4220880,0,0,0,0,1620,168,0
node256_only,sparse_uint64,16384,1,0,0,0,12,lookup_success,0.000366800,16384,44.667394,16384,0,0,0,0,2045,2045,16384,4220880,393216,4614096,281.622,2.231,4,1788,0,0,34,195,28,0,0,0,0,0,0,4220880,0,0,0,0,1620,168,0
node256_only,sparse_uint64,16384,1,0,0,0,12,lookup_absent,0.000121200,16384,135.181518,16384,0,0,0,0,2045,2045,16384,4220880,393216,4614096,281.622,2.231,4,1788,0,0,34,195,28,0,0,0,0,0,0,4220880,0,0,0,0,1620,168,0
node256_only,sparse_uint64,16384,1,0,0,0,13,insert,0.001770600,16384,9.253360,16384,0,0,0,0,2045,2045,16384,4220880,393216,4614096,281.622,2.231,4,1788,0,0,34,195,28,0,0,0,0,0,0,4220880,0,0,0,0,1620,168,0
node256_only,sparse_uint64,16384,1,0,0,0,13,lookup_success,0.000398100,16384,41.155489,16384,0,0,0,0,2045,2045,16384,4220880,393216,4614096,281.622,2.231,4,1788,0,0,34,195,28,0,0,0,0,0,0,4220880,0,0,0,0,1620,168,0
node256_only,sparse_uint64,16384,1,0,0,0,13,lookup_absent,0.000154200,16384,106.251621,16384,0,0,0,0,2045,2045,16384,4220880,393216,4614096,281.622,2.231,4,1788,0,0,34,195,28,0,0,0,0,0,0,4220880,0,0,0,0,1620,168,0
node256_only,sparse_uint64,16384,1,0,0,0,14,insert,0.001739000,16384,9.421507,16384,0,0,0,0,2045,2045,16384,4220880,393216,4614096,281.622,2.231,4,1788,0,0,34,195,28,0,0,0,0,0,0,4220880,0,0,0,0,1620,168,0
node256_only,sparse_uint64,16384,1,0,0,0,14,lookup_success,0.000366600,16384,44.691762,16384,0,0,0,0,2045,2045,16384,4220880,393216,4614096,281.622,2.231,4,1788,0,0,34,195,28,0,0,0,0,0,0,4220880,0,0,0,0,1620,168,0
node256_only,sparse_uint64,16384,1,0,0,0,14,lookup_absent,0.000119900,16384,136.647206,16384,0,0,0,0,2045,2045,16384,4220880,393216,4614096,281.622,2.231,4,1788,0,0,34,195,28,0,0,0,0,0,0,4220880,0,0,0,0,1620,168,0
node256_only,sparse_uint64,16384,1,0,0,0,15,insert,0.001680000,16384,9.752381,16384,0,0,0,0,2045,2045,16384,4220880,393216,4614096,281.622,2.231,4,1788,0,0,34,195,28,0,0,0,0,0,0,4220880,0,0,0,0,1620,168,0
node256_only,sparse_uint64,16384,1,0,0,0,15,lookup_success,0.000370900,16384,44.173632,16384,0,0,0,0,2045,2045,16384,4220880,393216,4614096,281.622,2.231,4,1788,0,0,34,195,28,0,0,0,0,0,0,4220880,0,0,0,0,1620,168,0
node256_only,sparse_uint64,16384,1,0,0,0,15,lookup_absent,0.000121900,16384,134.405250,16384,0,0,0,0,2045,2045,16384,4220880,393216,4614096,281.622,2.231,4,1788,0,0,34,195,28,0,0,0,0,0,0,4220880,0,0,0,0,1620,168,0
node256_only,sparse_uint64,16384,1,0,0,0,16,insert,0.001759300,16384,9.312795,16384,0,0,0,0,2045,2045,16384,4220880,393216,4614096,281.622,2.231,4,1788,0,0,34,195,28,0,0,0,0,0,0,4220880,0,0,0,0,1620,168,0
node256_only,sparse_uint64,16384,1,0,0,0,16,lookup_success,0.000366400,16384,44.716157,16384,0,0,0,0,2045,2045,16384,4220880,393216,4614096,281.622,2.231,4,1788,0,0,34,195,28,0,0,0,0,0,0,4220880,0,0,0,0,1620,168,0
node256_only,sparse_uint64,16384,1,0,0,0,16,lookup_absent,0.000127200,16384,128.805031,16384,0,0,0,0,2045,2045,16384,4220880,393216,4614096,281.622,2.231,4,1788,0,0,34,195,28,0,0,0,0,0,0,4220880,0,0,0,0,1620,168,0
node256_only,sparse_uint64,16384,1,0,0,0,17,insert,0.001759900,16384,9.309620,16384,0,0,0,0,2045,2045,16384,4220880,393216,4614096,281.622,2.231,4,1788,0,0,34,195,28,0,0,0,0,0,0,4220880,0,0,0,0,1620,168,0
node256_only,sparse_uint64,16384,1,0,0,0,17,lookup_success,0.000365400,16384,44.838533,16384,0,0,0,0,2045,2045,16384,4220880,393216,4614096,281.622,2.231,4,1788,0,0,34,195,28,0,0,0,0,0,0,4220880,0,0,0,0,1620,168,0
node256_only,sparse_uint64,16384,1,0,0,0,17,lookup_absent,0.000120700,16384,135.741508,16384,0,0,0,0,2045,2045,16384,4220880,393216,4614096,281.622,2.231,4,1788,0,0,34,195,28,0,0,0,0,0,0,4220880,0,0,0,0,1620,168,0
node256_only,sparse_uint64,16384,1,0,0,0,18,insert,0.001790400,16384,9.151028,16384,0,0,0,0,2045,2045,16384,4220880,393216,4614096,281.622,2.231,4,1788,0,0,34,195,28,0,0,0,0,0,0,4220880,0,0,0,0,1620,168,0
node256_only,sparse_uint64,16384,1,0,0,0,18,lookup_success,0.000365000,16384,44.887671,16384,0,0,0,0,2045,2045,16384,4220880,393216,4614096,281.622,2.231,4,1788,0,0,34,195,28,0,0,0,0,0,0,4220880,0,0,0,0,1620,168,0
node256_only,sparse_uint64,16384,1,0,0,0,18,lookup_absent,0.000123900,16384,132.235674,16384,0,0,0,0,2045,2045,16384,4220880,393216,4614096,281.622,2.231,4,1788,0,0,34,195,28,0,0,0,0,0,0,4220880,0,0,0,0,1620,168,0
node256_only,sparse_uint64,16384,1,0,0,0,19,insert,0.001762800,16384,9.294305,16384,0,0,0,0,2045,2045,16384,4220880,393216,4614096,281.622,2.231,4,1788,0,0,34,195,28,0,0,0,0,0,0,4220880,0,0,0,0,1620,168,0
node256_only,sparse_uint64,16384,1,0,0,0,19,lookup_success,0.000367300,16384,44.606589,16384,0,0,0,0,2045,2045,16384,4220880,393216,4614096,281.622,2.231,4,1788,0,0,34,195,28,0,0,0,0,0,0,4220880,0,0,0,0,1620,168,0
node256_only,sparse_uint64,16384,1,0,0,0,19,lookup_absent,0.000123100,16384,133.095045,16384,0,0,0,0,2045,2045,16384,4220880,393216,4614096,281.622,2.231,4,1788,0,0,34,195,28,0,0,0,0,0,0,4220880,0,0,0,0,1620,168,0
node256_only,sparse_uint64,16384,1,0,0,0,20,insert,0.001743400,16384,9.397729,16384,0,0,0,0,2045,2045,16384,4220880,393216,4614096,281.622,2.231,4,1788,0,0,34,195,28,0,0,0,0,0,0,4220880,0,0,0,0,1620,168,0
node256_only,sparse_uint64,16384,1,0,0,0,20,lookup_success,0.000366800,16384,44.667394,16384,0,0,0,0,2045,2045,16384,4220880,393216,4614096,281.622,2.231,4,1788,0,0,34,195,28,0,0,0,0,0,0,4220880,0,0,0,0,1620,168,0
node256_only,sparse_uint64,16384,1,0,0,0,20,lookup_absent,0.000120900,16384,135.516956,16384,0,0,0,0,2045,2045,16384,4220880,393216,4614096,281.622,2.231,4,1788,0,0,34,195,28,0,0,0,0,0,0,4220880,0,0,0,0,1620,168,0
node256_only,sparse_uint64,16384,1,0,0,0,21,insert,0.001665500,16384,9.837286,16384,0,0,0,0,2045,2045,16384,4220880,393216,4614096,281.622,2.231,4,1788,0,0,34,195,28,0,0,0,0,0,0,4220880,0,0,0,0,1620,168,0
node256_only,sparse_uint64,16384,1,0,0,0,21,lookup_success,0.000374500,16384,43.748999,16384,0,0,0,0,2045,2045,16384,4220880,393216,4614096,281.622,2.231,4,1788,0,0,34,195,28,0,0,0,0,0,0,4220880,0,0,0,0,1620,168,0
node256_only,sparse_uint64,16384,1,0,0,0,21,lookup_absent,0.000119800,16384,136.761269,16384,0,0,0,0,2045,2045,16384,4220880,393216,4614096,281.622,2.231,4,1788,0,0,34,195,28,0,0,0,0,0,0,4220880,0,0,0,0,1620,168,0
node256_only,sparse_uint64,16384,1,0,0,0,22,insert,0.001811100,16384,9.046436,16384,0,0,0,0,2045,2045,16384,4220880,393216,4614096,281.622,2.231,4,1788,0,0,34,195,28,0,0,0,0,0,0,4220880,0,0,0,0,1620,168,0
node256_only,sparse_uint64,16384,1,0,0,0,22,lookup_success,0.000395600,16384,41.415571,16384,0,0,0,0,2045,2045,16384,4220880,393216,4614096,281.622,2.231,4,1788,0,0,34,195,28,0,0,0,0,0,0,4220880,0,0,0,0,1620,168,0
node256_only,sparse_uint64,16384,1,0,0,0,22,lookup_absent,0.000176000,16384,93.090909,16384,0,0,0,0,2045,2045,16384,4220880,393216,4614096,281.622,2.231,4,1788,0,0,34,195,28,0,0,0,0,0,0,4220880,0,0,0,0,1620,168,0
node256_only,sparse_uint64,16384,1,0,0,0,23,insert,0.001787400,16384,9.166387,16384,0,0,0,0,2045,2045,16384,4220880,393216,4614096,281.622,2.231,4,1788,0,0,34,195,28,0,0,0,0,0,0,4220880,0,0,0,0,1620,168,0
node256_only,sparse_uint64,16384,1,0,0,0,23,lookup_success,0.000366000,16384,44.765027,16384,0,0,0,0,2045,2045,16384,4220880,393216,4614096,281.622,2.231,4,1788,0,0,34,195,28,0,0,0,0,0,0,4220880,0,0,0,0,1620,168,0
node256_only,sparse_uint64,16384,1,0,0,0,23,lookup_absent,0.000124500,16384,131.598393,16384,0,0,0,0,2045,2045,16384,4220880,393216,4614096,281.622,2.231,4,1788,0,0,34,195,28,0,0,0,0,0,0,4220880,0,0,0,0,1620,168,0
node256_only,sparse_uint64,16384,1,0,0,0,24,insert,0.001688000,16384,9.706161,16384,0,0,0,0,2045,2045,16384,4220880,393216,4614096,281.622,2.231,4,1788,0,0,34,195,28,0,0,0,0,0,0,4220880,0,0,0,0,1620,168,0
node256_only,sparse_uint64,16384,1,0,0,0,24,lookup_success,0.000368000,16384,44.521739,16384,0,0,0,0,2045,2045,16384,4220880,393216,4614096,281.622,2.231,4,1788,0,0,34,195,28,0,0,0,0,0,0,4220880,0,0,0,0,1620,168,0
node256_only,sparse_uint64,16384,1,0,0,0,24,lookup_absent,0.000122400,16384,133.856209,16384,0,0,0,0,2045,2045,16384,4220880,393216,4614096,281.622,2.231,4,1788,0,0,34,195,28,0,0,0,0,0,0,4220880,0,0,0,0,1620,168,0
original4,sparse_uint64,32768,1,0,0,0,0,insert,0.002957400,32768,11.080003,32768,5917,9,0,0,257,6183,32768,863240,786432,1649672,50.344,2.397,4,5917,9,0,0,0,257,0,331352,1440,0,0,0,530448,0,0,0,0,4969,957,0
original4,sparse_uint64,32768,1,0,0,0,0,lookup_success,0.000867500,32768,37.772911,32768,5917,9,0,0,257,6183,32768,863240,786432,1649672,50.344,2.397,4,5917,9,0,0,0,257,0,331352,1440,0,0,0,530448,0,0,0,0,4969,957,0
original4,sparse_uint64,32768,1,0,0,0,0,lookup_absent,0.000426000,32768,76.920188,32768,5917,9,0,0,257,6183,32768,863240,786432,1649672,50.344,2.397,4,5917,9,0,0,0,257,0,331352,1440,0,0,0,530448,0,0,0,0,4969,957,0
original4,sparse_uint64,32768,1,0,0,0,1,insert,0.002472800,32768,13.251375,32768,5917,9,0,0,257,6183,32768,863240,786432,1649672,50.344,2.397,4,5917,9,0,0,0,257,0,331352,1440,0,0,0,530448,0,0,0,0,4969,957,0
original4,sparse_uint64,32768,1,0,0,0,1,lookup_success,0.000949400,32768,34.514430,32768,5917,9,0,0,257,6183,32768,863240,786432,1649672,50.344,2.397,4,5917,9,0,0,0,257,0,331352,1440,0,0,0,530448,0,0,0,0,4969,957,0
original4,sparse_uint64,32768,1,0,0,0,1,lookup_absent,0.000380800,32768,86.050420,32768,5917,9,0,0,257,6183,32768,863240,786432,1649672,50.344,2.397,4,5917,9,0,0,0,257,0,331352,1440,0,0,0,530448,0,0,0,0,4969,957,0
original4,sparse_uint64,32768,1,0,0,0,2,insert,0.002464300,32768,13.297082,32768,5917,9,0,0,257,6183,32768,863240,786432,1649672,50.344,2.397,4,5917,9,0,0,0,257,0,331352,1440,0,0,0,530448,0,0,0,0,4969,957,0
original4,sparse_uint64,32768,1,0,0,0,2,lookup_success,0.001012400,32768,32.366653,32768,5917,9,0,0,257,6183,32768,863240,786432,1649672,50.344,2.397,4,5917,9,0,0,0,257,0,331352,1440,0,0,0,530448,0,0,0,0,4969,957,0
original4,sparse_uint64,32768,1,0,0,0,2,lookup_absent,0.000389800,32768,84.063622,32768,5917,9,0,0,257,6183,32768,863240,786432,1649672,50.344,2.397,4,5917,9,0,0,0,257,0,331352,1440,0,0,0,530448,0,0,0,0,4969,957,0
original4,sparse_uint64,32768,1,0,0,0,3,insert,0.002526500,32768,12.969721,32768,5917,9,0,0,257,6183,32768,863240,786432,1649672,50.344,2.397,4,5917,9,0,0,0,257,0,331352,1440,0,0,0,530448,0,0,0,0,4969,957,0
original4,sparse_uint64,32768,1,0,0,0,3,lookup_success,0.000949800,32768,34.499895,32768,5917,9,0,0,257,6183,32768,863240,786432,1649672,50.344,2.397,4,5917,9,0,0,0,257,0,331352,1440,0,0,0,530448,0,0,0,0,4969,957,0
original4,sparse_uint64,32768,1,0,0,0,3,lookup_absent,0.000365000,32768,89.775342,32768,5917,9,0,0,257,6183,32768,863240,786432,1649672,50.344,2.397,4,5917,9,0,0,0,257,0,331352,1440,0,0,0,530448,0,0,0,0,4969,957,0
original4,sparse_uint64,32768,1,0,0,0,4,insert,0.002530900,32768,12.947173,32768,5917,9,0,0,257,6183,32768,863240,786432,1649672,50.344,2.397,4,5917,9,0,0,0,257,0,331352,1440,0,0,0,530448,0,0,0,0,4969,957,0
original4,sparse_uint64,32768,1,0,0,0,4,lookup_success,0.000946700,32768,34.612866,32768,5917,9,0,0,257,6183,32768,863240,786432,1649672,50.344,2.397,4,5917,9,0,0,0,257,0,331352,1440,0,0,0,530448,0,0,0,0,4969,957,0
original4,sparse_uint64,32768,1,0,0,0,4,lookup_absent,0.000363200,32768,90.220264,32768,5917,9,0,0,257,6183,32768,863240,786432,1649672,50.344,2.397,4,5917,9,0,0,0,257,0,331352,1440,0,0,0,530448,0,0,0,0,4969,957,0
original4,sparse_uint64,32768,1,0,0,0,5,insert,0.002466600,32768,13.284683,32768,5917,9,0,0,257,6183,32768,863240,786432,1649672,50.344,2.397,4,5917,9,0,0,0,257,0,331352,1440,0,0,0,530448,0,0,0,0,4969,957,0
original4,sparse_uint64,32768,1,0,0,0,5,lookup_success,0.001052300,32768,31.139409,32768,5917,9,0,0,257,6183,32768,863240,786432,1649672,50.344,2.397,4,5917,9,0,0,0,257,0,331352,1440,0,0,0,530448,0,0,0,0,4969,957,0
original4,sparse_uint64,32768,1,0,0,0,5,lookup_absent,0.000361700,32768,90.594415,32768,5917,9,0,0,257,6183,32768,863240,786432,1649672,50.344,2.397,4,5917,9,0,0,0,257,0,331352,1440,0,0,0,530448,0,0,0,0,4969,957,0
original4,sparse_uint64,32768,1,0,0,0,6,insert,0.002885100,32768,11.357665,32768,5917,9,0,0,257,6183,32768,863240,786432,1649672,50.344,2.397,4,5917,9,0,0,0,257,0,331352,1440,0,0,0,530448,0,0,0,0,4969,957,0
original4,sparse_uint64,32768,1,0,0,0,6,lookup_success,0.000949700,32768,34.503527,32768,5917,9,0,0,257,6183,32768,863240,786432,1649672,50.344,2.397,4,5917,9,0,0,0,257,0,331352,1440,0,0,0,530448,0,0,0,0,4969,957,0
original4,sparse_uint64,32768,1,0,0,0,6,lookup_absent,0.000360800,32768,90.820399,32768,5917,9,0,0,257,6183,32768,863240,786432,1649672,50.344,2.397,4,5917,9,0,0,0,257,0,331352,1440,0,0,0,530448,0,0,0,0,4969,957,0
original4,sparse_uint64,32768,1,0,0,0,7,insert,0.002434800,32768,13.458190,32768,5917,9,0,0,257,6183,32768,863240,786432,1649672,50.344,2.397,4,5917,9,0,0,0,257,0,331352,1440,0,0,0,530448,0,0,0,0,4969,957,0
original4,sparse_uint64,32768,1,0,0,0,7,lookup_success,0.000944100,32768,34.708188,32768,5917,9,0,0,257,6183,32768,863240,786432,1649672,50.344,2.397,4,5917,9,0,0,0,257,0,331352,1440,0,0,0,530448,0,0,0,0,4969,957,0
original4,sparse_uint64,32768,1,0,0,0,7,lookup_absent,0.000364200,32768,89.972543,32768,5917,9,0,0,257,6183,32768,863240,786432,1649672,50.344,2.397,4,5917,9,0,0,0,257,0,331352,1440,0,0,0,530448,0,0,0,0,4969,957,0
original4,sparse_uint64,32768,1,0,0,0,8,insert,0.002496100,32768,13.127679,32768,5917,9,0,0,257,6183,32768,863240,786432,1649672,50.344,2.397,4,5917,9,0,0,0,257,0,331352,1440,0,0,0,530448,0,0,0,0,4969,957,0
original4,sparse_uint64,32768,1,0,0,0,8,lookup_success,0.001091700,32768,30.015572,32768,5917,9,0,0,257,6183,32768,863240,786432,1649672,50.344,2.397,4,5917,9,0,0,0,257,0,331352,1440,0,0,0,530448,0,0,0,0,4969,957,0
original4,sparse_uint64,32768,1,0,0,0,8,lookup_absent,0.000375300,32768,87.311484,32768,5917,9,0,0,257,6183,32768,863240,786432,1649672,50.344,2.397,4,5917,9,0,0,0,257,0,331352,1440,0,0,0,530448,0,0,0,0,4969,957,0
original4,sparse_uint64,32768,1,0,0,0,9,insert,0.002472600,32768,13.252447,32768,5917,9,0,0,257,6183,32768,863240,786432,1649672,50.344,2.397,4,5917,9,0,0,0,257,0,331352,1440,0,0,0,530448,0,0,0,0,4969,957,0
original4,sparse_uint64,32768,1,0,0,0,9,lookup_success,0.000946500,32768,34.620180,32768,5917,9,0,0,257,6183,32768,863240,786432,1649672,50.344,2.397,4,5917,9,0,0,0,257,0,331352,1440,0,0,0,530448,0,0,0,0,4969,957,0
original4,sparse_uint64,32768,1,0,0,0,9,lookup_absent,0.000370800,32768,88.371090,32768,5917,9,0,0,257,6183,32768,863240,786432,1649672,50.344,2.397,4,5917,9,0,0,0,257,0,331352,1440,0,0,0,530448,0,0,0,0,4969,957,0
original4,sparse_uint64,32768,1,0,0,0,10,insert,0.002382400,32768,13.754197,32768,5917,9,0,0,257,6183,32768,863240,786432,1649672,50.344,2.397,4,5917,9,0,0,0,257,0,331352,1440,0,0,0,530448,0,0,0,0,4969,957,0
original4,sparse_uint64,32768,1,0,0,0,10,lookup_success,0.000942600,32768,34.763420,32768,5917,9,0,0,257,6183,32768,863240,786432,1649672,50.344,2.397,4,5917,9,0,0,0,257,0,331352,1440,0,0,0,530448,0,0,0,0,4969,957,0
original4,sparse_uint64,32768,1,0,0,0,10,lookup_absent,0.000357800,32768,91.581889,32768,5917,9,0,0,257,6183,32768,863240,786432,1649672,50.344,2.397,4,5917,9,0,0,0,257,0,331352,1440,0,0,0,530448,0,0,0,0,4969,957,0
original4,sparse_uint64,32768,1,0,0,0,11,insert,0.002400600,32768,13.649921,32768,5917,9,0,0,257,6183,32768,863240,786432,1649672,50.344,2.397,4,5917,9,0,0,0,257,0,331352,1440,0,0,0,530448,0,0,0,0,4969,957,0
