variant,workload,n,seed,fanout_target,groups,zipf_s,run,operation,seconds,ops,mops_per_sec,keys,node4,node16,node32,node48,node256,internal_nodes,leaves,internal_node_bytes,leaf_bytes,total_bytes,bytes_per_key,avg_leaf_depth,max_leaf_depth,fanout_0_4,fanout_5_16,fanout_17_32,fanout_33_48,fanout_49_64,fanout_65_256,node64,node4_bytes,node16_bytes,node32_bytes,node48_bytes,node64_bytes,node256_bytes,node2,node5,node2_bytes,node5_bytes,fanout_1_2,fanout_3_5,fanout_6_16
count4_original4,dense_uint64,65536,1,0,0,0,3,lookup_absent,0.000201200,65536,325.725640,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count4_original4,dense_uint64,65536,1,0,0,0,4,insert,0.004101000,65536,15.980493,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count4_original4,dense_uint64,65536,1,0,0,0,4,lookup_success,0.001698400,65536,38.586905,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count4_original4,dense_uint64,65536,1,0,0,0,4,lookup_absent,0.000248000,65536,264.258060,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count4_original4,dense_uint64,65536,1,0,0,0,5,insert,0.003837700,65536,17.076895,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count4_original4,dense_uint64,65536,1,0,0,0,5,lookup_success,0.001679100,65536,39.030433,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count4_original4,dense_uint64,65536,1,0,0,0,5,lookup_absent,0.000239900,65536,273.180491,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count4_original4,dense_uint64,65536,1,0,0,0,6,insert,0.004365400,65536,15.012599,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count4_original4,dense_uint64,65536,1,0,0,0,6,lookup_success,0.001676900,65536,39.081639,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count4_original4,dense_uint64,65536,1,0,0,0,6,lookup_absent,0.000242600,65536,270.140141,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count4_original4,dense_uint64,65536,1,0,0,0,7,insert,0.003857000,65536,16.991444,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count4_original4,dense_uint64,65536,1,0,0,0,7,lookup_success,0.001693500,65536,38.698553,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count4_original4,dense_uint64,65536,1,0,0,0,7,lookup_absent,0.000212500,65536,308.404712,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count4_original4,dense_uint64,65536,1,0,0,0,8,insert,0.004405100,65536,14.877301,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count4_original4,dense_uint64,65536,1,0,0,0,8,lookup_success,0.001676700,65536,39.086301,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count4_original4,dense_uint64,65536,1,0,0,0,8,lookup_absent,0.000218100,65536,300.486013,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count4_original4,dense_uint64,65536,1,0,0,0,9,insert,0.003799200,65536,17.249947,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count4_original4,dense_uint64,65536,1,0,0,0,9,lookup_success,0.001666400,65536,39.327892,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count4_original4,dense_uint64,65536,1,0,0,0,9,lookup_absent,0.000206900,65536,316.752059,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count5_4_16_32_64_256,dense_uint64,65536,1,0,0,0,0,insert,0.005158600,65536,12.704222,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count5_4_16_32_64_256,dense_uint64,65536,1,0,0,0,0,lookup_success,0.001620000,65536,40.454321,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count5_4_16_32_64_256,dense_uint64,65536,1,0,0,0,0,lookup_absent,0.000256800,65536,255.202494,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count5_4_16_32_64_256,dense_uint64,65536,1,0,0,0,1,insert,0.004254100,65536,15.405374,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count5_4_16_32_64_256,dense_uint64,65536,1,0,0,0,1,lookup_success,0.001764300,65536,37.145610,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count5_4_16_32_64_256,dense_uint64,65536,1,0,0,0,1,lookup_absent,0.000239700,65536,273.408428,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count5_4_16_32_64_256,dense_uint64,65536,1,0,0,0,2,insert,0.004948000,65536,13.244947,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count5_4_16_32_64_256,dense_uint64,65536,1,0,0,0,2,lookup_success,0.001731000,65536,37.860196,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count5_4_16_32_64_256,dense_uint64,65536,1,0,0,0,2,lookup_absent,0.000246900,65536,265.435404,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count5_4_16_32_64_256,dense_uint64,65536,1,0,0,0,3,insert,0.004184200,65536,15.662731,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count5_4_16_32_64_256,dense_uint64,65536,1,0,0,0,3,lookup_success,0.001743800,65536,37.582292,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count5_4_16_32_64_256,dense_uint64,65536,1,0,0,0,3,lookup_absent,0.000226700,65536,289.086897,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count5_4_16_32_64_256,dense_uint64,65536,1,0,0,0,4,insert,0.005231800,65536,12.526473,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count5_4_16_32_64_256,dense_uint64,65536,1,0,0,0,4,lookup_success,0.001933700,65536,33.891503,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count5_4_16_32_64_256,dense_uint64,65536,1,0,0,0,4,lookup_absent,0.000234700,65536,279.233058,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count5_4_16_32_64_256,dense_uint64,65536,1,0,0,0,5,insert,0.004145000,65536,15.810856,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count5_4_16_32_64_256,dense_uint64,65536,1,0,0,0,5,lookup_success,0.001706300,65536,38.408252,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count5_4_16_32_64_256,dense_uint64,65536,1,0,0,0,5,lookup_absent,0.000210600,65536,311.187091,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count5_4_16_32_64_256,dense_uint64,65536,1,0,0,0,6,insert,0.004626500,65536,14.165352,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count5_4_16_32_64_256,dense_uint64,65536,1,0,0,0,6,lookup_success,0.001779600,65536,36.826253,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count5_4_16_32_64_256,dense_uint64,65536,1,0,0,0,6,lookup_absent,0.000235800,65536,277.930451,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count5_4_16_32_64_256,dense_uint64,65536,1,0,0,0,7,insert,0.004352000,65536,15.058824,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count5_4_16_32_64_256,dense_uint64,65536,1,0,0,0,7,lookup_success,0.001711100,65536,38.300508,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count5_4_16_32_64_256,dense_uint64,65536,1,0,0,0,7,lookup_absent,0.000217800,65536,300.899909,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count5_4_16_32_64_256,dense_uint64,65536,1,0,0,0,8,insert,0.004232700,65536,15.483261,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count5_4_16_32_64_256,dense_uint64,65536,1,0,0,0,8,lookup_success,0.001722100,65536,38.055862,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count5_4_16_32_64_256,dense_uint64,65536,1,0,0,0,8,lookup_absent,0.000205100,65536,319.531940,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count5_4_16_32_64_256,dense_uint64,65536,1,0,0,0,9,insert,0.004073500,65536,16.088376,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count5_4_16_32_64_256,dense_uint64,65536,1,0,0,0,9,lookup_success,0.001720200,65536,38.097896,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count5_4_16_32_64_256,dense_uint64,65536,1,0,0,0,9,lookup_absent,0.000209700,65536,312.522646,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count6_4_16_32_48_64_256,dense_uint64,65536,1,0,0,0,0,insert,0.006422300,65536,10.204444,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count6_4_16_32_48_64_256,dense_uint64,65536,1,0,0,0,0,lookup_success,0.001650000,65536,39.718788,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count6_4_16_32_48_64_256,dense_uint64,65536,1,0,0,0,0,lookup_absent,0.000263200,65536,248.996964,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count6_4_16_32_48_64_256,dense_uint64,65536,1,0,0,0,1,insert,0.005189000,65536,12.629794,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count6_4_16_32_48_64_256,dense_uint64,65536,1,0,0,0,1,lookup_success,0.002254900,65536,29.063817,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count6_4_16_32_48_64_256,dense_uint64,65536,1,0,0,0,1,lookup_absent,0.000268500,65536,244.081937,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count6_4_16_32_48_64_256,dense_uint64,65536,1,0,0,0,2,insert,0.004947400,65536,13.246554,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count6_4_16_32_48_64_256,dense_uint64,65536,1,0,0,0,2,lookup_success,0.001903200,65536,34.434636,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count6_4_16_32_48_64_256,dense_uint64,65536,1,0,0,0,2,lookup_absent,0.000267100,65536,245.361284,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count6_4_16_32_48_64_256,dense_uint64,65536,1,0,0,0,3,insert,0.005265900,65536,12.445356,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count6_4_16_32_48_64_256,dense_uint64,65536,1,0,0,0,3,lookup_success,0.001886200,65536,34.744990,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count6_4_16_32_48_64_256,dense_uint64,65536,1,0,0,0,3,lookup_absent,0.000266500,65536,245.913697,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count6_4_16_32_48_64_256,dense_uint64,65536,1,0,0,0,4,insert,0.004761900,65536,13.762574,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count6_4_16_32_48_64_256,dense_uint64,65536,1,0,0,0,4,lookup_success,0.001889300,65536,34.687980,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count6_4_16_32_48_64_256,dense_uint64,65536,1,0,0,0,4,lookup_absent,0.000227800,65536,287.690953,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count6_4_16_32_48_64_256,dense_uint64,65536,1,0,0,0,5,insert,0.005041200,65536,13.000079,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count6_4_16_32_48_64_256,dense_uint64,65536,1,0,0,0,5,lookup_success,0.001882400,65536,34.815130,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count6_4_16_32_48_64_256,dense_uint64,65536,1,0,0,0,5,lookup_absent,0.000233100,65536,281.149722,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count6_4_16_32_48_64_256,dense_uint64,65536,1,0,0,0,6,insert,0.004815500,65536,13.609386,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count6_4_16_32_48_64_256,dense_uint64,65536,1,0,0,0,6,lookup_success,0.001724200,65536,38.009512,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count6_4_16_32_48_64_256,dense_uint64,65536,1,0,0,0,6,lookup_absent,0.000356100,65536,184.038189,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count6_4_16_32_48_64_256,dense_uint64,65536,1,0,0,0,7,insert,0.005199800,65536,12.603562,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count6_4_16_32_48_64_256,dense_uint64,65536,1,0,0,0,7,lookup_success,0.001731400,65536,37.851450,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count6_4_16_32_48_64_256,dense_uint64,65536,1,0,0,0,7,lookup_absent,0.000235300,65536,278.521035,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count6_4_16_32_48_64_256,dense_uint64,65536,1,0,0,0,8,insert,0.004501000,65536,14.560320,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count6_4_16_32_48_64_256,dense_uint64,65536,1,0,0,0,8,lookup_success,0.001795000,65536,36.510306,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count6_4_16_32_48_64_256,dense_uint64,65536,1,0,0,0,8,lookup_absent,0.000229500,65536,285.559920,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count6_4_16_32_48_64_256,dense_uint64,65536,1,0,0,0,9,insert,0.004550900,65536,14.400668,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count6_4_16_32_48_64_256,dense_uint64,65536,1,0,0,0,9,lookup_success,0.001715600,65536,38.200047,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count6_4_16_32_48_64_256,dense_uint64,65536,1,0,0,0,9,lookup_absent,0.000214900,65536,304.960448,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count6_paper6,dense_uint64,65536,1,0,0,0,0,insert,0.005331800,65536,12.291534,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count6_paper6,dense_uint64,65536,1,0,0,0,0,lookup_success,0.001950200,65536,33.604758,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count6_paper6,dense_uint64,65536,1,0,0,0,0,lookup_absent,0.000253000,65536,259.035575,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count6_paper6,dense_uint64,65536,1,0,0,0,1,insert,0.004304200,65536,15.226058,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count6_paper6,dense_uint64,65536,1,0,0,0,1,lookup_success,0.001703500,65536,38.471382,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count6_paper6,dense_uint64,65536,1,0,0,0,1,lookup_absent,0.000248700,65536,263.514272,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count6_paper6,dense_uint64,65536,1,0,0,0,2,insert,0.004337400,65536,15.109513,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count6_paper6,dense_uint64,65536,1,0,0,0,2,lookup_success,0.001857500,65536,35.281830,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count6_paper6,dense_uint64,65536,1,0,0,0,2,lookup_absent,0.000253300,65536,258.728779,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count6_paper6,dense_uint64,65536,1,0,0,0,3,insert,0.004533500,65536,14.455939,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count6_paper6,dense_uint64,65536,1,0,0,0,3,lookup_success,0.001702900,65536,38.484938,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count6_paper6,dense_uint64,65536,1,0,0,0,3,lookup_absent,0.000229000,65536,286.183400,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count6_paper6,dense_uint64,65536,1,0,0,0,4,insert,0.004569900,65536,14.340795,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count6_paper6,dense_uint64,65536,1,0,0,0,4,lookup_success,0.001775200,65536,36.917530,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count6_paper6,dense_uint64,65536,1,0,0,0,4,lookup_absent,0.000233300,65536,280.908700,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count6_paper6,dense_uint64,65536,1,0,0,0,5,insert,0.004189900,65536,15.641423,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count6_paper6,dense_uint64,65536,1,0,0,0,5,lookup_success,0.001719700,65536,38.108973,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count6_paper6,dense_uint64,65536,1,0,0,0,5,lookup_absent,0.000211600,65536,309.716452,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count6_paper6,dense_uint64,65536,1,0,0,0,6,insert,0.005155500,65536,12.711861,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count6_paper6,dense_uint64,65536,1,0,0,0,6,lookup_success,0.001812500,65536,36.157793,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count6_paper6,dense_uint64,65536,1,0,0,0,6,lookup_absent,0.000257600,65536,254.409934,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count6_paper6,dense_uint64,65536,1,0,0,0,7,insert,0.004431000,65536,14.790341,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count6_paper6,dense_uint64,65536,1,0,0,0,7,lookup_success,0.001719200,65536,38.120056,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count6_paper6,dense_uint64,65536,1,0,0,0,7,lookup_absent,0.000235300,65536,278.521035,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count6_paper6,dense_uint64,65536,1,0,0,0,8,insert,0.004492800,65536,14.586895,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
count6_paper6,dense_uint64,65536,1,0,0,0,8,lookup_success,0.001721200,65536,38.075761,65536,0,0,0,0,257,257,65536,530448,1572864,2103312,32.094,8.000,8,0,0,0,0,0,257,0,0,0,0,0,0,530448,0,0,0,0,0,0,0
