variant,workload,n,seed,fanout_target,groups,zipf_s,run,operation,seconds,ops,mops_per_sec,keys,node4,node16,node32,node48,node256,internal_nodes,leaves,internal_node_bytes,leaf_bytes,total_bytes,bytes_per_key,avg_leaf_depth,max_leaf_depth,fanout_0_4,fanout_5_16,fanout_17_32,fanout_33_48,fanout_49_64,fanout_65_256,node64,node4_bytes,node16_bytes,node32_bytes,node48_bytes,node64_bytes,node256_bytes,node2,node5,node2_bytes,node5_bytes,fanout_1_2,fanout_3_5,fanout_6_16
count3_node4_node16_node256,sparse_uint64,262144,1,0,0,0,3,lookup_success,0.042309700,262144,6.195837,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448,0,0,0,0,11615,35994,13737
count3_node4_node16_node256,sparse_uint64,262144,1,0,0,0,3,lookup_absent,0.010535900,262144,24.881026,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448,0,0,0,0,11615,35994,13737
count3_node4_node16_node256,sparse_uint64,262144,1,0,0,0,4,insert,0.059368300,262144,4.415555,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448,0,0,0,0,11615,35994,13737
count3_node4_node16_node256,sparse_uint64,262144,1,0,0,0,4,lookup_success,0.040437600,262144,6.482679,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448,0,0,0,0,11615,35994,13737
count3_node4_node16_node256,sparse_uint64,262144,1,0,0,0,4,lookup_absent,0.008388300,262144,31.251147,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448,0,0,0,0,11615,35994,13737
count3_node4_node16_node256,sparse_uint64,262144,1,0,0,0,5,insert,0.078442800,262144,3.341849,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448,0,0,0,0,11615,35994,13737
count3_node4_node16_node256,sparse_uint64,262144,1,0,0,0,5,lookup_success,0.044451900,262144,5.897251,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448,0,0,0,0,11615,35994,13737
count3_node4_node16_node256,sparse_uint64,262144,1,0,0,0,5,lookup_absent,0.008497400,262144,30.849907,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448,0,0,0,0,11615,35994,13737
count3_node4_node16_node256,sparse_uint64,262144,1,0,0,0,6,insert,0.081257700,262144,3.226082,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448,0,0,0,0,11615,35994,13737
count3_node4_node16_node256,sparse_uint64,262144,1,0,0,0,6,lookup_success,0.050741900,262144,5.166224,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448,0,0,0,0,11615,35994,13737
count3_node4_node16_node256,sparse_uint64,262144,1,0,0,0,6,lookup_absent,0.011452000,262144,22.890674,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448,0,0,0,0,11615,35994,13737
count3_node4_node16_node256,sparse_uint64,262144,1,0,0,0,7,insert,0.051835500,262144,5.057229,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448,0,0,0,0,11615,35994,13737
count3_node4_node16_node256,sparse_uint64,262144,1,0,0,0,7,lookup_success,0.041398600,262144,6.332195,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448,0,0,0,0,11615,35994,13737
count3_node4_node16_node256,sparse_uint64,262144,1,0,0,0,7,lookup_absent,0.008519100,262144,30.771326,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448,0,0,0,0,11615,35994,13737
count3_node4_node16_node256,sparse_uint64,262144,1,0,0,0,8,insert,0.056923300,262144,4.605214,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448,0,0,0,0,11615,35994,13737
count3_node4_node16_node256,sparse_uint64,262144,1,0,0,0,8,lookup_success,0.041934900,262144,6.251213,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448,0,0,0,0,11615,35994,13737
count3_node4_node16_node256,sparse_uint64,262144,1,0,0,0,8,lookup_absent,0.008296400,262144,31.597319,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448,0,0,0,0,11615,35994,13737
count3_node4_node16_node256,sparse_uint64,262144,1,0,0,0,9,insert,0.067122000,262144,3.905486,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448,0,0,0,0,11615,35994,13737
count3_node4_node16_node256,sparse_uint64,262144,1,0,0,0,9,lookup_success,0.049436100,262144,5.302684,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448,0,0,0,0,11615,35994,13737
count3_node4_node16_node256,sparse_uint64,262144,1,0,0,0,9,lookup_absent,0.009458100,262144,27.716349,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448,0,0,0,0,11615,35994,13737
count4_original4,sparse_uint64,262144,1,0,0,0,0,insert,0.053333000,262144,4.915231,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448,0,0,0,0,11615,35994,13737
count4_original4,sparse_uint64,262144,1,0,0,0,0,lookup_success,0.031878900,262144,8.223119,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448,0,0,0,0,11615,35994,13737
count4_original4,sparse_uint64,262144,1,0,0,0,0,lookup_absent,0.009045500,262144,28.980598,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448,0,0,0,0,11615,35994,13737
count4_original4,sparse_uint64,262144,1,0,0,0,1,insert,0.052745200,262144,4.970007,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448,0,0,0,0,11615,35994,13737
count4_original4,sparse_uint64,262144,1,0,0,0,1,lookup_success,0.044048900,262144,5.951204,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448,0,0,0,0,11615,35994,13737
count4_original4,sparse_uint64,262144,1,0,0,0,1,lookup_absent,0.008495300,262144,30.857533,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448,0,0,0,0,11615,35994,13737
count4_original4,sparse_uint64,262144,1,0,0,0,2,insert,0.057291200,262144,4.575642,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448,0,0,0,0,11615,35994,13737
count4_original4,sparse_uint64,262144,1,0,0,0,2,lookup_success,0.048173200,262144,5.441698,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448,0,0,0,0,11615,35994,13737
count4_original4,sparse_uint64,262144,1,0,0,0,2,lookup_absent,0.012692100,262144,20.654108,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448,0,0,0,0,11615,35994,13737
count4_original4,sparse_uint64,262144,1,0,0,0,3,insert,0.055967600,262144,4.683853,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448,0,0,0,0,11615,35994,13737
count4_original4,sparse_uint64,262144,1,0,0,0,3,lookup_success,0.041955900,262144,6.248084,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448,0,0,0,0,11615,35994,13737
count4_original4,sparse_uint64,262144,1,0,0,0,3,lookup_absent,0.009236200,262144,28.382235,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448,0,0,0,0,11615,35994,13737
count4_original4,sparse_uint64,262144,1,0,0,0,4,insert,0.052597500,262144,4.983963,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448,0,0,0,0,11615,35994,13737
count4_original4,sparse_uint64,262144,1,0,0,0,4,lookup_success,0.041994800,262144,6.242297,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448,0,0,0,0,11615,35994,13737
count4_original4,sparse_uint64,262144,1,0,0,0,4,lookup_absent,0.009013500,262144,29.083486,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448,0,0,0,0,11615,35994,13737
count4_original4,sparse_uint64,262144,1,0,0,0,5,insert,0.055858900,262144,4.692967,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448,0,0,0,0,11615,35994,13737
count4_original4,sparse_uint64,262144,1,0,0,0,5,lookup_success,0.042491300,262144,6.169357,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448,0,0,0,0,11615,35994,13737
count4_original4,sparse_uint64,262144,1,0,0,0,5,lookup_absent,0.008720700,262144,30.059972,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448,0,0,0,0,11615,35994,13737
count4_original4,sparse_uint64,262144,1,0,0,0,6,insert,0.063063200,262144,4.156846,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448,0,0,0,0,11615,35994,13737
count4_original4,sparse_uint64,262144,1,0,0,0,6,lookup_success,0.048554800,262144,5.398931,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448,0,0,0,0,11615,35994,13737
count4_original4,sparse_uint64,262144,1,0,0,0,6,lookup_absent,0.009662300,262144,27.130600,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448,0,0,0,0,11615,35994,13737
count4_original4,sparse_uint64,262144,1,0,0,0,7,insert,0.078701700,262144,3.330856,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448,0,0,0,0,11615,35994,13737
count4_original4,sparse_uint64,262144,1,0,0,0,7,lookup_success,0.048745800,262144,5.377776,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448,0,0,0,0,11615,35994,13737
count4_original4,sparse_uint64,262144,1,0,0,0,7,lookup_absent,0.009875800,262144,26.544077,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448,0,0,0,0,11615,35994,13737
count4_original4,sparse_uint64,262144,1,0,0,0,8,insert,0.071652900,262144,3.658526,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448,0,0,0,0,11615,35994,13737
count4_original4,sparse_uint64,262144,1,0,0,0,8,lookup_success,0.043694500,262144,5.999474,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448,0,0,0,0,11615,35994,13737
count4_original4,sparse_uint64,262144,1,0,0,0,8,lookup_absent,0.008643600,262144,30.328104,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448,0,0,0,0,11615,35994,13737
count4_original4,sparse_uint64,262144,1,0,0,0,9,insert,0.057682500,262144,4.544602,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448,0,0,0,0,11615,35994,13737
count4_original4,sparse_uint64,262144,1,0,0,0,9,lookup_success,0.049672000,262144,5.277500,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448,0,0,0,0,11615,35994,13737
count4_original4,sparse_uint64,262144,1,0,0,0,9,lookup_absent,0.009317300,262144,28.135189,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448,0,0,0,0,11615,35994,13737
count5_4_16_32_64_256,sparse_uint64,262144,1,0,0,0,0,insert,0.061065900,262144,4.292805,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448,0,0,0,0,11615,35994,13737
count5_4_16_32_64_256,sparse_uint64,262144,1,0,0,0,0,lookup_success,0.031410100,262144,8.345851,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448,0,0,0,0,11615,35994,13737
count5_4_16_32_64_256,sparse_uint64,262144,1,0,0,0,0,lookup_absent,0.009540300,262144,27.477543,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448,0,0,0,0,11615,35994,13737
count5_4_16_32_64_256,sparse_uint64,262144,1,0,0,0,1,insert,0.050836800,262144,5.156579,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448,0,0,0,0,11615,35994,13737
count5_4_16_32_64_256,sparse_uint64,262144,1,0,0,0,1,lookup_success,0.043988600,262144,5.959362,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448,0,0,0,0,11615,35994,13737
count5_4_16_32_64_256,sparse_uint64,262144,1,0,0,0,1,lookup_absent,0.009111600,262144,28.770359,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448,0,0,0,0,11615,35994,13737
count5_4_16_32_64_256,sparse_uint64,262144,1,0,0,0,2,insert,0.057065000,262144,4.593779,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448,0,0,0,0,11615,35994,13737
count5_4_16_32_64_256,sparse_uint64,262144,1,0,0,0,2,lookup_success,0.044931900,262144,5.834251,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448,0,0,0,0,11615,35994,13737
count5_4_16_32_64_256,sparse_uint64,262144,1,0,0,0,2,lookup_absent,0.009807600,262144,26.728659,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448,0,0,0,0,11615,35994,13737
count5_4_16_32_64_256,sparse_uint64,262144,1,0,0,0,3,insert,0.056913000,262144,4.606048,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448,0,0,0,0,11615,35994,13737
count5_4_16_32_64_256,sparse_uint64,262144,1,0,0,0,3,lookup_success,0.042555600,262144,6.160035,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448,0,0,0,0,11615,35994,13737
count5_4_16_32_64_256,sparse_uint64,262144,1,0,0,0,3,lookup_absent,0.009321200,262144,28.123418,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448,0,0,0,0,11615,35994,13737
count5_4_16_32_64_256,sparse_uint64,262144,1,0,0,0,4,insert,0.067752000,262144,3.869170,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448,0,0,0,0,11615,35994,13737
count5_4_16_32_64_256,sparse_uint64,262144,1,0,0,0,4,lookup_success,0.044385500,262144,5.906073,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448,0,0,0,0,11615,35994,13737
count5_4_16_32_64_256,sparse_uint64,262144,1,0,0,0,4,lookup_absent,0.009214400,262144,28.449384,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448,0,0,0,0,11615,35994,13737
count5_4_16_32_64_256,sparse_uint64,262144,1,0,0,0,5,insert,0.056858800,262144,4.610438,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448,0,0,0,0,11615,35994,13737
count5_4_16_32_64_256,sparse_uint64,262144,1,0,0,0,5,lookup_success,0.043566200,262144,6.017142,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448,0,0,0,0,11615,35994,13737
count5_4_16_32_64_256,sparse_uint64,262144,1,0,0,0,5,lookup_absent,0.009394000,262144,27.905472,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448,0,0,0,0,11615,35994,13737
count5_4_16_32_64_256,sparse_uint64,262144,1,0,0,0,6,insert,0.052585000,262144,4.985148,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448,0,0,0,0,11615,35994,13737
count5_4_16_32_64_256,sparse_uint64,262144,1,0,0,0,6,lookup_success,0.042842300,262144,6.118812,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448,0,0,0,0,11615,35994,13737
count5_4_16_32_64_256,sparse_uint64,262144,1,0,0,0,6,lookup_absent,0.009231200,262144,28.397608,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448,0,0,0,0,11615,35994,13737
count5_4_16_32_64_256,sparse_uint64,262144,1,0,0,0,7,insert,0.057856600,262144,4.530926,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448,0,0,0,0,11615,35994,13737
count5_4_16_32_64_256,sparse_uint64,262144,1,0,0,0,7,lookup_success,0.045929200,262144,5.707567,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448,0,0,0,0,11615,35994,13737
count5_4_16_32_64_256,sparse_uint64,262144,1,0,0,0,7,lookup_absent,0.009239000,262144,28.373634,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448,0,0,0,0,11615,35994,13737
count5_4_16_32_64_256,sparse_uint64,262144,1,0,0,0,8,insert,0.058683300,262144,4.467097,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448,0,0,0,0,11615,35994,13737
count5_4_16_32_64_256,sparse_uint64,262144,1,0,0,0,8,lookup_success,0.044235900,262144,5.926046,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448,0,0,0,0,11615,35994,13737
count5_4_16_32_64_256,sparse_uint64,262144,1,0,0,0,8,lookup_absent,0.008983300,262144,29.181259,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448,0,0,0,0,11615,35994,13737
count5_4_16_32_64_256,sparse_uint64,262144,1,0,0,0,9,insert,0.055229400,262144,4.746458,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448,0,0,0,0,11615,35994,13737
count5_4_16_32_64_256,sparse_uint64,262144,1,0,0,0,9,lookup_success,0.044342000,262144,5.911867,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448,0,0,0,0,11615,35994,13737
count5_4_16_32_64_256,sparse_uint64,262144,1,0,0,0,9,lookup_absent,0.009203900,262144,28.481839,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448,0,0,0,0,11615,35994,13737
count6_4_16_32_48_64_256,sparse_uint64,262144,1,0,0,0,0,insert,0.054620300,262144,4.799388,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448,0,0,0,0,11615,35994,13737
count6_4_16_32_48_64_256,sparse_uint64,262144,1,0,0,0,0,lookup_success,0.036451600,262144,7.191564,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448,0,0,0,0,11615,35994,13737
count6_4_16_32_48_64_256,sparse_uint64,262144,1,0,0,0,0,lookup_absent,0.008359300,262144,31.359564,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448,0,0,0,0,11615,35994,13737
count6_4_16_32_48_64_256,sparse_uint64,262144,1,0,0,0,1,insert,0.057675100,262144,4.545185,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448,0,0,0,0,11615,35994,13737
count6_4_16_32_48_64_256,sparse_uint64,262144,1,0,0,0,1,lookup_success,0.049503700,262144,5.295443,262144,37340,24006,0,0,257,61603,262144,6462448,6291456,12753904,48.652,2.996,5,37340,24006,0,0,0,257,0,2091040,3840960,0,0,0,530448,0,0,0,0,11615,35994,13737
