variant,workload,n,seed,run,operation,seconds,visited,scans,mops_per_sec,scans_per_sec,avg_entries_per_scan,prefix_len,fanout_target,groups,keys,bytes_per_key,internal_node_bytes,total_bytes,avg_leaf_depth,max_leaf_depth
count2_node16_node256,uuid_fixture,100000,1,22,iter_full,0.004641172,300000,3,64.638846,646.388455,100000.000000,0,0,0,100000,112.852800,5985280,11285280,4.881,10
count2_node16_node256,uuid_fixture,100000,1,23,iter_full,0.005409842,300000,3,55.454485,554.544846,100000.000000,0,0,0,100000,112.852800,5985280,11285280,4.881,10
count2_node16_node256,uuid_fixture,100000,1,24,iter_full,0.006782936,300000,3,44.228635,442.286349,100000.000000,0,0,0,100000,112.852800,5985280,11285280,4.881,10
count2_node16_node256,uuid_fixture,100000,1,0,iter_prefix,0.005427227,200734,512,36.986476,94339.153295,392.058594,2,0,0,100000,112.852800,5985280,11285280,4.881,10
count2_node16_node256,uuid_fixture,100000,1,1,iter_prefix,0.003653159,200603,512,54.912201,140152.673365,391.802734,2,0,0,100000,112.852800,5985280,11285280,4.881,10
count2_node16_node256,uuid_fixture,100000,1,2,iter_prefix,0.002858404,200688,512,70.209809,179120.936069,391.968750,2,0,0,100000,112.852800,5985280,11285280,4.881,10
count2_node16_node256,uuid_fixture,100000,1,3,iter_prefix,0.003863098,200606,512,51.928789,132536.114804,391.808594,2,0,0,100000,112.852800,5985280,11285280,4.881,10
count2_node16_node256,uuid_fixture,100000,1,4,iter_prefix,0.003267447,200734,512,61.434508,156697.262491,392.058594,2,0,0,100000,112.852800,5985280,11285280,4.881,10
count2_node16_node256,uuid_fixture,100000,1,5,iter_prefix,0.005502001,200611,512,36.461462,93057.053236,391.818359,2,0,0,100000,112.852800,5985280,11285280,4.881,10
count2_node16_node256,uuid_fixture,100000,1,6,iter_prefix,0.004014027,200778,512,50.019096,127552.704516,392.144531,2,0,0,100000,112.852800,5985280,11285280,4.881,10
count2_node16_node256,uuid_fixture,100000,1,7,iter_prefix,0.003929700,200631,512,51.055042,130289.843999,391.857422,2,0,0,100000,112.852800,5985280,11285280,4.881,10
count2_node16_node256,uuid_fixture,100000,1,8,iter_prefix,0.003651288,200820,512,54.999770,140224.490658,392.226562,2,0,0,100000,112.852800,5985280,11285280,4.881,10
count2_node16_node256,uuid_fixture,100000,1,9,iter_prefix,0.003334620,200692,512,60.184369,153540.733286,391.976562,2,0,0,100000,112.852800,5985280,11285280,4.881,10
count2_node16_node256,uuid_fixture,100000,1,10,iter_prefix,0.003695298,200826,512,54.346361,138554.454847,392.238281,2,0,0,100000,112.852800,5985280,11285280,4.881,10
count2_node16_node256,uuid_fixture,100000,1,11,iter_prefix,0.005175229,200656,512,38.772391,98932.820169,391.906250,2,0,0,100000,112.852800,5985280,11285280,4.881,10
count2_node16_node256,uuid_fixture,100000,1,12,iter_prefix,0.003389346,200822,512,59.250959,151061.591296,392.230469,2,0,0,100000,112.852800,5985280,11285280,4.881,10
count2_node16_node256,uuid_fixture,100000,1,13,iter_prefix,0.003699614,200713,512,54.252417,138392.816091,392.017578,2,0,0,100000,112.852800,5985280,11285280,4.881,10
count2_node16_node256,uuid_fixture,100000,1,14,iter_prefix,0.003466322,200807,512,57.930856,147706.993122,392.201172,2,0,0,100000,112.852800,5985280,11285280,4.881,10
count2_node16_node256,uuid_fixture,100000,1,15,iter_prefix,0.003257624,200763,512,61.628659,157169.765489,392.115234,2,0,0,100000,112.852800,5985280,11285280,4.881,10
count2_node16_node256,uuid_fixture,100000,1,16,iter_prefix,0.003877779,200796,512,51.781187,132034.342353,392.179688,2,0,0,100000,112.852800,5985280,11285280,4.881,10
count2_node16_node256,uuid_fixture,100000,1,17,iter_prefix,0.003042207,200787,512,66.000440,168298.869897,392.162109,2,0,0,100000,112.852800,5985280,11285280,4.881,10
count2_node16_node256,uuid_fixture,100000,1,18,iter_prefix,0.002950590,200811,512,68.057914,173524.617100,392.208984,2,0,0,100000,112.852800,5985280,11285280,4.881,10
count2_node16_node256,uuid_fixture,100000,1,19,iter_prefix,0.002842200,200813,512,70.654071,180142.143437,392.212891,2,0,0,100000,112.852800,5985280,11285280,4.881,10
count2_node16_node256,uuid_fixture,100000,1,20,iter_prefix,0.002818489,200849,512,71.261233,181657.618690,392.283203,2,0,0,100000,112.852800,5985280,11285280,4.881,10
count2_node16_node256,uuid_fixture,100000,1,21,iter_prefix,0.002768849,200827,512,72.530860,184914.381334,392.240234,2,0,0,100000,112.852800,5985280,11285280,4.881,10
count2_node16_node256,uuid_fixture,100000,1,22,iter_prefix,0.003887743,200918,512,51.679856,131695.948018,392.417969,2,0,0,100000,112.852800,5985280,11285280,4.881,10
count2_node16_node256,uuid_fixture,100000,1,23,iter_prefix,0.003779794,200847,512,53.137023,135457.117491,392.279297,2,0,0,100000,112.852800,5985280,11285280,4.881,10
count2_node16_node256,uuid_fixture,100000,1,24,iter_prefix,0.003608277,200928,512,55.685304,141895.979706,392.437500,2,0,0,100000,112.852800,5985280,11285280,4.881,10
count2_node16_node256,uuid_fixture,100000,1,0,iter_prefix,0.000141175,1306,512,9.250930,3626704.446036,2.550781,4,0,0,100000,112.852800,5985280,11285280,4.881,10
count2_node16_node256,uuid_fixture,100000,1,1,iter_prefix,0.000120728,1291,512,10.693460,4240938.365049,2.521484,4,0,0,100000,112.852800,5985280,11285280,4.881,10
count2_node16_node256,uuid_fixture,100000,1,2,iter_prefix,0.000122569,1303,512,10.630747,4177238.964811,2.544922,4,0,0,100000,112.852800,5985280,11285280,4.881,10
count2_node16_node256,uuid_fixture,100000,1,3,iter_prefix,0.000130580,1292,512,9.894318,3920967.998667,2.523438,4,0,0,100000,112.852800,5985280,11285280,4.881,10
count2_node16_node256,uuid_fixture,100000,1,4,iter_prefix,0.000171818,1303,512,7.583606,2979897.315262,2.544922,4,0,0,100000,112.852800,5985280,11285280,4.881,10
count2_node16_node256,uuid_fixture,100000,1,5,iter_prefix,0.000115499,1291,512,11.177586,4432938.795747,2.521484,4,0,0,100000,112.852800,5985280,11285280,4.881,10
count2_node16_node256,uuid_fixture,100000,1,6,iter_prefix,0.000121628,1303,512,10.712994,4209557.018182,2.544922,4,0,0,100000,112.852800,5985280,11285280,4.881,10
count2_node16_node256,uuid_fixture,100000,1,7,iter_prefix,0.000140434,1294,512,9.214293,3645840.749283,2.527344,4,0,0,100000,112.852800,5985280,11285280,4.881,10
count2_node16_node256,uuid_fixture,100000,1,8,iter_prefix,0.000126645,1306,512,10.312290,4042796.797083,2.550781,4,0,0,100000,112.852800,5985280,11285280,4.881,10
count2_node16_node256,uuid_fixture,100000,1,9,iter_prefix,0.000113586,1295,512,11.401053,4507597.758400,2.529297,4,0,0,100000,112.852800,5985280,11285280,4.881,10
count2_node16_node256,uuid_fixture,100000,1,10,iter_prefix,0.000123981,1304,512,10.517741,4129665.002760,2.546875,4,0,0,100000,112.852800,5985280,11285280,4.881,10
count2_node16_node256,uuid_fixture,100000,1,11,iter_prefix,0.000119515,1295,512,10.835460,4283981.096553,2.529297,4,0,0,100000,112.852800,5985280,11285280,4.881,10
count2_node16_node256,uuid_fixture,100000,1,12,iter_prefix,0.000112575,1307,512,11.610038,4548079.039919,2.552734,4,0,0,100000,112.852800,5985280,11285280,4.881,10
count2_node16_node256,uuid_fixture,100000,1,13,iter_prefix,0.000130500,1297,512,9.938697,3923371.631781,2.533203,4,0,0,100000,112.852800,5985280,11285280,4.881,10
count2_node16_node256,uuid_fixture,100000,1,14,iter_prefix,0.000116811,1308,512,11.197575,4383148.804697,2.554688,4,0,0,100000,112.852800,5985280,11285280,4.881,10
count2_node16_node256,uuid_fixture,100000,1,15,iter_prefix,0.000094230,1297,512,13.764194,5433513.674024,2.533203,4,0,0,100000,112.852800,5985280,11285280,4.881,10
count2_node16_node256,uuid_fixture,100000,1,16,iter_prefix,0.000099698,1308,512,13.119621,5135509.250361,2.554688,4,0,0,100000,112.852800,5985280,11285280,4.881,10
count2_node16_node256,uuid_fixture,100000,1,17,iter_prefix,0.000099276,1295,512,13.044442,5157339.152306,2.529297,4,0,0,100000,112.852800,5985280,11285280,4.881,10
count2_node16_node256,uuid_fixture,100000,1,18,iter_prefix,0.000116371,1310,512,11.257100,4399721.636371,2.558594,4,0,0,100000,112.852800,5985280,11285280,4.881,10
count2_node16_node256,uuid_fixture,100000,1,19,iter_prefix,0.000108300,1296,512,11.966759,4727608.466659,2.531250,4,0,0,100000,112.852800,5985280,11285280,4.881,10
count2_node16_node256,uuid_fixture,100000,1,20,iter_prefix,0.000127576,1311,512,10.276228,4013294.077271,2.560547,4,0,0,100000,112.852800,5985280,11285280,4.881,10
count2_node16_node256,uuid_fixture,100000,1,21,iter_prefix,0.000142697,1295,512,9.075173,3588022.189979,2.529297,4,0,0,100000,112.852800,5985280,11285280,4.881,10
count2_node16_node256,uuid_fixture,100000,1,22,iter_prefix,0.000096973,1313,512,13.539851,5279820.110585,2.564453,4,0,0,100000,112.852800,5985280,11285280,4.881,10
count2_node16_node256,uuid_fixture,100000,1,23,iter_prefix,0.000112876,1290,512,11.428470,4535950.900093,2.519531,4,0,0,100000,112.852800,5985280,11285280,4.881,10
count2_node16_node256,uuid_fixture,100000,1,24,iter_prefix,0.000113147,1312,512,11.595535,4525086.839324,2.562500,4,0,0,100000,112.852800,5985280,11285280,4.881,10
count3_node4_node16_node256,uuid_fixture,100000,1,0,iter_full,0.008188616,300000,3,36.636228,366.362277,100000.000000,0,0,0,100000,79.273280,2627328,7927328,4.881,10
count3_node4_node16_node256,uuid_fixture,100000,1,1,iter_full,0.005363580,300000,3,55.932791,559.327911,100000.000000,0,0,0,100000,79.273280,2627328,7927328,4.881,10
count3_node4_node16_node256,uuid_fixture,100000,1,2,iter_full,0.004108507,300000,3,73.019226,730.192257,100000.000000,0,0,0,100000,79.273280,2627328,7927328,4.881,10
count3_node4_node16_node256,uuid_fixture,100000,1,3,iter_full,0.006049846,300000,3,49.588039,495.880391,100000.000000,0,0,0,100000,79.273280,2627328,7927328,4.881,10
count3_node4_node16_node256,uuid_fixture,100000,1,4,iter_full,0.005511484,300000,3,54.431801,544.318009,100000.000000,0,0,0,100000,79.273280,2627328,7927328,4.881,10
count3_node4_node16_node256,uuid_fixture,100000,1,5,iter_full,0.005933685,300000,3,50.558801,505.588012,100000.000000,0,0,0,100000,79.273280,2627328,7927328,4.881,10
count3_node4_node16_node256,uuid_fixture,100000,1,6,iter_full,0.004591534,300000,3,65.337641,653.376409,100000.000000,0,0,0,100000,79.273280,2627328,7927328,4.881,10
count3_node4_node16_node256,uuid_fixture,100000,1,7,iter_full,0.003500458,300000,3,85.703071,857.030708,100000.000000,0,0,0,100000,79.273280,2627328,7927328,4.881,10
count3_node4_node16_node256,uuid_fixture,100000,1,8,iter_full,0.004331255,300000,3,69.263989,692.639893,100000.000000,0,0,0,100000,79.273280,2627328,7927328,4.881,10
count3_node4_node16_node256,uuid_fixture,100000,1,9,iter_full,0.004983374,300000,3,60.200178,602.001776,100000.000000,0,0,0,100000,79.273280,2627328,7927328,4.881,10
count3_node4_node16_node256,uuid_fixture,100000,1,10,iter_full,0.004969956,300000,3,60.362707,603.627074,100000.000000,0,0,0,100000,79.273280,2627328,7927328,4.881,10
count3_node4_node16_node256,uuid_fixture,100000,1,11,iter_full,0.005107666,300000,3,58.735242,587.352423,100000.000000,0,0,0,100000,79.273280,2627328,7927328,4.881,10
count3_node4_node16_node256,uuid_fixture,100000,1,12,iter_full,0.004910033,300000,3,61.099386,610.993857,100000.000000,0,0,0,100000,79.273280,2627328,7927328,4.881,10
count3_node4_node16_node256,uuid_fixture,100000,1,13,iter_full,0.004304929,300000,3,69.687560,696.875605,100000.000000,0,0,0,100000,79.273280,2627328,7927328,4.881,10
count3_node4_node16_node256,uuid_fixture,100000,1,14,iter_full,0.003903264,300000,3,76.858752,768.587520,100000.000000,0,0,0,100000,79.273280,2627328,7927328,4.881,10
count3_node4_node16_node256,uuid_fixture,100000,1,15,iter_full,0.003908391,300000,3,76.757929,767.579293,100000.000000,0,0,0,100000,79.273280,2627328,7927328,4.881,10
count3_node4_node16_node256,uuid_fixture,100000,1,16,iter_full,0.004420989,300000,3,67.858120,678.581196,100000.000000,0,0,0,100000,79.273280,2627328,7927328,4.881,10
count3_node4_node16_node256,uuid_fixture,100000,1,17,iter_full,0.004732909,300000,3,63.385964,633.859641,100000.000000,0,0,0,100000,79.273280,2627328,7927328,4.881,10
count3_node4_node16_node256,uuid_fixture,100000,1,18,iter_full,0.004542837,300000,3,66.038029,660.380287,100000.000000,0,0,0,100000,79.273280,2627328,7927328,4.881,10
count3_node4_node16_node256,uuid_fixture,100000,1,19,iter_full,0.003898238,300000,3,76.957846,769.578461,100000.000000,0,0,0,100000,79.273280,2627328,7927328,4.881,10
count3_node4_node16_node256,uuid_fixture,100000,1,20,iter_full,0.004123869,300000,3,72.747219,727.472187,100000.000000,0,0,0,100000,79.273280,2627328,7927328,4.881,10
count3_node4_node16_node256,uuid_fixture,100000,1,21,iter_full,0.005033555,300000,3,59.600024,596.000242,100000.000000,0,0,0,100000,79.273280,2627328,7927328,4.881,10
count3_node4_node16_node256,uuid_fixture,100000,1,22,iter_full,0.004629446,300000,3,64.802570,648.025703,100000.000000,0,0,0,100000,79.273280,2627328,7927328,4.881,10
count3_node4_node16_node256,uuid_fixture,100000,1,23,iter_full,0.003876759,300000,3,77.384227,773.842274,100000.000000,0,0,0,100000,79.273280,2627328,7927328,4.881,10
count3_node4_node16_node256,uuid_fixture,100000,1,24,iter_full,0.004446934,300000,3,67.462211,674.622110,100000.000000,0,0,0,100000,79.273280,2627328,7927328,4.881,10
count3_node4_node16_node256,uuid_fixture,100000,1,0,iter_prefix,0.003500128,200734,512,57.350474,146280.364631,392.058594,2,0,0,100000,79.273280,2627328,7927328,4.881,10
count3_node4_node16_node256,uuid_fixture,100000,1,1,iter_prefix,0.002945453,200603,512,68.105993,173827.251730,391.802734,2,0,0,100000,79.273280,2627328,7927328,4.881,10
count3_node4_node16_node256,uuid_fixture,100000,1,2,iter_prefix,0.003782948,200688,512,53.050690,135344.181287,391.968750,2,0,0,100000,79.273280,2627328,7927328,4.881,10
count3_node4_node16_node256,uuid_fixture,100000,1,3,iter_prefix,0.002678175,200606,512,74.903992,191174.960543,391.808594,2,0,0,100000,79.273280,2627328,7927328,4.881,10
count3_node4_node16_node256,uuid_fixture,100000,1,4,iter_prefix,0.002619944,200734,512,76.617668,195424.024203,392.058594,2,0,0,100000,79.273280,2627328,7927328,4.881,10
count3_node4_node16_node256,uuid_fixture,100000,1,5,iter_prefix,0.002387333,200611,512,84.031428,214465.263191,391.818359,2,0,0,100000,79.273280,2627328,7927328,4.881,10
count3_node4_node16_node256,uuid_fixture,100000,1,6,iter_prefix,0.002553423,200778,512,78.630920,200515.151560,392.144531,2,0,0,100000,79.273280,2627328,7927328,4.881,10
count3_node4_node16_node256,uuid_fixture,100000,1,7,iter_prefix,0.002450481,200631,512,81.874130,208938.571585,391.857422,2,0,0,100000,79.273280,2627328,7927328,4.881,10
count3_node4_node16_node256,uuid_fixture,100000,1,8,iter_prefix,0.003394292,200820,512,59.164032,150841.471508,392.226562,2,0,0,100000,79.273280,2627328,7927328,4.881,10
count3_node4_node16_node256,uuid_fixture,100000,1,9,iter_prefix,0.002876719,200692,512,69.764200,177980.539655,391.976562,2,0,0,100000,79.273280,2627328,7927328,4.881,10
count3_node4_node16_node256,uuid_fixture,100000,1,10,iter_prefix,0.003411868,200826,512,58.861011,150064.422125,392.238281,2,0,0,100000,79.273280,2627328,7927328,4.881,10
count3_node4_node16_node256,uuid_fixture,100000,1,11,iter_prefix,0.002815074,200656,512,71.279121,181877.989711,391.906250,2,0,0,100000,79.273280,2627328,7927328,4.881,10
count3_node4_node16_node256,uuid_fixture,100000,1,12,iter_prefix,0.002508771,200822,512,80.047960,204083.991718,392.230469,2,0,0,100000,79.273280,2627328,7927328,4.881,10
count3_node4_node16_node256,uuid_fixture,100000,1,13,iter_prefix,0.002554674,200713,512,78.566972,200416.961237,392.017578,2,0,0,100000,79.273280,2627328,7927328,4.881,10
count3_node4_node16_node256,uuid_fixture,100000,1,14,iter_prefix,0.002521518,200807,512,79.637345,203052.288391,392.201172,2,0,0,100000,79.273280,2627328,7927328,4.881,10
count3_node4_node16_node256,uuid_fixture,100000,1,15,iter_prefix,0.002437292,200763,512,82.371337,210069.207979,392.115234,2,0,0,100000,79.273280,2627328,7927328,4.881,10
count3_node4_node16_node256,uuid_fixture,100000,1,16,iter_prefix,0.002561804,200796,512,78.380704,199859.161753,392.179688,2,0,0,100000,79.273280,2627328,7927328,4.881,10
count3_node4_node16_node256,uuid_fixture,100000,1,17,iter_prefix,0.002553753,200787,512,78.624284,200489.240735,392.162109,2,0,0,100000,79.273280,2627328,7927328,4.881,10
count3_node4_node16_node256,uuid_fixture,100000,1,18,iter_prefix,0.002405478,200811,512,83.480705,212847.509004,392.208984,2,0,0,100000,79.273280,2627328,7927328,4.881,10
count3_node4_node16_node256,uuid_fixture,100000,1,19,iter_prefix,0.002379843,200813,512,84.380776,215140.242509,392.212891,2,0,0,100000,79.273280,2627328,7927328,4.881,10
count3_node4_node16_node256,uuid_fixture,100000,1,20,iter_prefix,0.002946164,200849,512,68.173055,173785.301801,392.283203,2,0,0,100000,79.273280,2627328,7927328,4.881,10
count3_node4_node16_node256,uuid_fixture,100000,1,21,iter_prefix,0.003980601,200827,512,50.451427,128623.793272,392.240234,2,0,0,100000,79.273280,2627328,7927328,4.881,10
count3_node4_node16_node256,uuid_fixture,100000,1,22,iter_prefix,0.004761349,200918,512,42.197705,107532.550153,392.417969,2,0,0,100000,79.273280,2627328,7927328,4.881,10
count3_node4_node16_node256,uuid_fixture,100000,1,23,iter_prefix,0.002943050,200847,512,68.244508,173969.181638,392.279297,2,0,0,100000,79.273280,2627328,7927328,4.881,10
count3_node4_node16_node256,uuid_fixture,100000,1,24,iter_prefix,0.002974082,200928,512,67.559670,172153.962075,392.437500,2,0,0,100000,79.273280,2627328,7927328,4.881,10
count3_node4_node16_node256,uuid_fixture,100000,1,0,iter_prefix,0.000108209,1306,512,12.069236,4731584.238263,2.550781,4,0,0,100000,79.273280,2627328,7927328,4.881,10
count3_node4_node16_node256,uuid_fixture,100000,1,1,iter_prefix,0.000080531,1291,512,16.031094,6357800.166191,2.521484,4,0,0,100000,79.273280,2627328,7927328,4.881,10
count3_node4_node16_node256,uuid_fixture,100000,1,2,iter_prefix,0.000064139,1303,512,20.315253,7982662.687818,2.544922,4,0,0,100000,79.273280,2627328,7927328,4.881,10
count3_node4_node16_node256,uuid_fixture,100000,1,3,iter_prefix,0.000072220,1292,512,17.889781,7089448.884513,2.523438,4,0,0,100000,79.273280,2627328,7927328,4.881,10
count3_node4_node16_node256,uuid_fixture,100000,1,4,iter_prefix,0.000062687,1303,512,20.785809,8167562.582676,2.544922,4,0,0,100000,79.273280,2627328,7927328,4.881,10
count3_node4_node16_node256,uuid_fixture,100000,1,5,iter_prefix,0.000065109,1291,512,19.828288,7863736.039459,2.521484,4,0,0,100000,79.273280,2627328,7927328,4.881,10
count3_node4_node16_node256,uuid_fixture,100000,1,6,iter_prefix,0.000059062,1303,512,22.061563,8668856.690834,2.544922,4,0,0,100000,79.273280,2627328,7927328,4.881,10
count3_node4_node16_node256,uuid_fixture,100000,1,7,iter_prefix,0.000063639,1294,512,20.333443,8045381.032269,2.527344,4,0,0,100000,79.273280,2627328,7927328,4.881,10
count3_node4_node16_node256,uuid_fixture,100000,1,8,iter_prefix,0.000060343,1306,512,21.642941,8484828.417468,2.550781,4,0,0,100000,79.273280,2627328,7927328,4.881,10
count3_node4_node16_node256,uuid_fixture,100000,1,9,iter_prefix,0.000064409,1295,512,20.105886,7949199.694663,2.529297,4,0,0,100000,79.273280,2627328,7927328,4.881,10
count3_node4_node16_node256,uuid_fixture,100000,1,10,iter_prefix,0.000073982,1304,512,17.625909,6920602.244531,2.546875,4,0,0,100000,79.273280,2627328,7927328,4.881,10
count3_node4_node16_node256,uuid_fixture,100000,1,11,iter_prefix,0.000056778,1295,512,22.808130,9017577.115329,2.529297,4,0,0,100000,79.273280,2627328,7927328,4.881,10
count3_node4_node16_node256,uuid_fixture,100000,1,12,iter_prefix,0.000054766,1307,512,23.865173,9348866.365310,2.552734,4,0,0,100000,79.273280,2627328,7927328,4.881,10
count3_node4_node16_node256,uuid_fixture,100000,1,13,iter_prefix,0.000068845,1297,512,18.839422,7436996.152172,2.533203,4,0,0,100000,79.273280,2627328,7927328,4.881,10
count3_node4_node16_node256,uuid_fixture,100000,1,14,iter_prefix,0.000071338,1308,512,18.335249,7177100.609474,2.554688,4,0,0,100000,79.273280,2627328,7927328,4.881,10
count3_node4_node16_node256,uuid_fixture,100000,1,15,iter_prefix,0.000069105,1297,512,18.768540,7409015.172766,2.533203,4,0,0,100000,79.273280,2627328,7927328,4.881,10
count3_node4_node16_node256,uuid_fixture,100000,1,16,iter_prefix,0.000060864,1308,512,21.490536,8412197.650563,2.554688,4,0,0,100000,79.273280,2627328,7927328,4.881,10
count3_node4_node16_node256,uuid_fixture,100000,1,17,iter_prefix,0.000059132,1295,512,21.900155,8658594.274547,2.529297,4,0,0,100000,79.273280,2627328,7927328,4.881,10
count3_node4_node16_node256,uuid_fixture,100000,1,18,iter_prefix,0.000063477,1310,512,20.637396,8065913.591360,2.558594,4,0,0,100000,79.273280,2627328,7927328,4.881,10
count3_node4_node16_node256,uuid_fixture,100000,1,19,iter_prefix,0.000058320,1296,512,22.222222,8779149.537948,2.531250,4,0,0,100000,79.273280,2627328,7927328,4.881,10
count3_node4_node16_node256,uuid_fixture,100000,1,20,iter_prefix,0.000062826,1311,512,20.867157,8149492.192589,2.560547,4,0,0,100000,79.273280,2627328,7927328,4.881,10
count3_node4_node16_node256,uuid_fixture,100000,1,21,iter_prefix,0.000073992,1295,512,17.501892,6919666.851740,2.529297,4,0,0,100000,79.273280,2627328,7927328,4.881,10
count3_node4_node16_node256,uuid_fixture,100000,1,22,iter_prefix,0.000075092,1313,512,17.485218,6818302.811848,2.564453,4,0,0,100000,79.273280,2627328,7927328,4.881,10
count3_node4_node16_node256,uuid_fixture,100000,1,23,iter_prefix,0.000060423,1290,512,21.349486,8473594.375473,2.519531,4,0,0,100000,79.273280,2627328,7927328,4.881,10
count3_node4_node16_node256,uuid_fixture,100000,1,24,iter_prefix,0.000056437,1312,512,23.247160,9072062.615452,2.562500,4,0,0,100000,79.273280,2627328,7927328,4.881,10
count4_original4,uuid_fixture,100000,1,0,iter_full,0.005529998,300000,3,54.249568,542.495675,100000.000000,0,0,0,100000,79.273280,2627328,7927328,4.881,10
count4_original4,uuid_fixture,100000,1,1,iter_full,0.004599185,300000,3,65.228948,652.289482,100000.000000,0,0,0,100000,79.273280,2627328,7927328,4.881,10
count4_original4,uuid_fixture,100000,1,2,iter_full,0.003576443,300000,3,83.882226,838.822260,100000.000000,0,0,0,100000,79.273280,2627328,7927328,4.881,10
count4_original4,uuid_fixture,100000,1,3,iter_full,0.003362369,300000,3,89.222807,892.228069,100000.000000,0,0,0,100000,79.273280,2627328,7927328,4.881,10
count4_original4,uuid_fixture,100000,1,4,iter_full,0.003830634,300000,3,78.316018,783.160176,100000.000000,0,0,0,100000,79.273280,2627328,7927328,4.881,10
count4_original4,uuid_fixture,100000,1,5,iter_full,0.003316235,300000,3,90.464035,904.640353,100000.000000,0,0,0,100000,79.273280,2627328,7927328,4.881,10
count4_original4,uuid_fixture,100000,1,6,iter_full,0.004387262,300000,3,68.379778,683.797777,100000.000000,0,0,0,100000,79.273280,2627328,7927328,4.881,10
count4_original4,uuid_fixture,100000,1,7,iter_full,0.003298139,300000,3,90.960387,909.603871,100000.000000,0,0,0,100000,79.273280,2627328,7927328,4.881,10
count4_original4,uuid_fixture,100000,1,8,iter_full,0.003526694,300000,3,85.065503,850.655033,100000.000000,0,0,0,100000,79.273280,2627328,7927328,4.881,10
count4_original4,uuid_fixture,100000,1,9,iter_full,0.003705592,300000,3,80.958724,809.587240,100000.000000,0,0,0,100000,79.273280,2627328,7927328,4.881,10
count4_original4,uuid_fixture,100000,1,10,iter_full,0.004107657,300000,3,73.034336,730.343356,100000.000000,0,0,0,100000,79.273280,2627328,7927328,4.881,10
count4_original4,uuid_fixture,100000,1,11,iter_full,0.003889526,300000,3,77.130221,771.302210,100000.000000,0,0,0,100000,79.273280,2627328,7927328,4.881,10
count4_original4,uuid_fixture,100000,1,12,iter_full,0.004143506,300000,3,72.402453,724.024534,100000.000000,0,0,0,100000,79.273280,2627328,7927328,4.881,10
count4_original4,uuid_fixture,100000,1,13,iter_full,0.003858643,300000,3,77.747540,777.475397,100000.000000,0,0,0,100000,79.273280,2627328,7927328,4.881,10
count4_original4,uuid_fixture,100000,1,14,iter_full,0.003449398,300000,3,86.971698,869.716977,100000.000000,0,0,0,100000,79.273280,2627328,7927328,4.881,10
count4_original4,uuid_fixture,100000,1,15,iter_full,0.003316546,300000,3,90.455552,904.555523,100000.000000,0,0,0,100000,79.273280,2627328,7927328,4.881,10
count4_original4,uuid_fixture,100000,1,16,iter_full,0.003265545,300000,3,91.868279,918.682792,100000.000000,0,0,0,100000,79.273280,2627328,7927328,4.881,10
count4_original4,uuid_fixture,100000,1,17,iter_full,0.003320480,300000,3,90.348383,903.483834,100000.000000,0,0,0,100000,79.273280,2627328,7927328,4.881,10
count4_original4,uuid_fixture,100000,1,18,iter_full,0.003433006,300000,3,87.386972,873.869722,100000.000000,0,0,0,100000,79.273280,2627328,7927328,4.881,10
count4_original4,uuid_fixture,100000,1,19,iter_full,0.003361878,300000,3,89.235838,892.358378,100000.000000,0,0,0,100000,79.273280,2627328,7927328,4.881,10
count4_original4,uuid_fixture,100000,1,20,iter_full,0.003206493,300000,3,93.560161,935.601606,100000.000000,0,0,0,100000,79.273280,2627328,7927328,4.881,10
count4_original4,uuid_fixture,100000,1,21,iter_full,0.004163093,300000,3,72.061806,720.618060,100000.000000,0,0,0,100000,79.273280,2627328,7927328,4.881,10
count4_original4,uuid_fixture,100000,1,22,iter_full,0.004314691,300000,3,69.529892,695.298922,100000.000000,0,0,0,100000,79.273280,2627328,7927328,4.881,10
count4_original4,uuid_fixture,100000,1,23,iter_full,0.004042446,300000,3,74.212494,742.124941,100000.000000,0,0,0,100000,79.273280,2627328,7927328,4.881,10
count4_original4,uuid_fixture,100000,1,24,iter_full,0.004542205,300000,3,66.047217,660.472171,100000.000000,0,0,0,100000,79.273280,2627328,7927328,4.881,10
count4_original4,uuid_fixture,100000,1,0,iter_prefix,0.003041805,200734,512,65.991738,168321.112018,392.058594,2,0,0,100000,79.273280,2627328,7927328,4.881,10
count4_original4,uuid_fixture,100000,1,1,iter_prefix,0.002643316,200603,512,75.890662,193696.099891,391.802734,2,0,0,100000,79.273280,2627328,7927328,4.881,10
count4_original4,uuid_fixture,100000,1,2,iter_prefix,0.002126733,200688,512,94.364455,240744.842041,391.968750,2,0,0,100000,79.273280,2627328,7927328,4.881,10
count4_original4,uuid_fixture,100000,1,3,iter_prefix,0.002277672,200606,512,88.075017,224790.926900,391.808594,2,0,0,100000,79.273280,2627328,7927328,4.881,10
count4_original4,uuid_fixture,100000,1,4,iter_prefix,0.003351323,200734,512,59.896942,152775.485935,392.058594,2,0,0,100000,79.273280,2627328,7927328,4.881,10
count4_original4,uuid_fixture,100000,1,5,iter_prefix,0.002860747,200611,512,70.125390,178974.232989,391.818359,2,0,0,100000,79.273280,2627328,7927328,4.881,10
count4_original4,uuid_fixture,100000,1,6,iter_prefix,0.002990716,200778,512,67.133757,171196.462725,392.144531,2,0,0,100000,79.273280,2627328,7927328,4.881,10
